"respondent_id","question_id","alternative_id","choice","price","gram","kcal","type_burger_classic","type_burger_premium","type_bundle_classic","type_bundle_premium","brand_mcdonalds","brand_burger_king","brand_max_burger","brand_wendys","is_well_known","is_bundle","is_premium","no_choice","past.use_this","brand.recall_this","brand.recognition_this","age","total_recalled","total_recognized","avg_price_guess_diff","respondent_question_id","city_50_500","city_over_500","rural_or_small_city","is_female","is_graduated","income_low","income_mid","income_high","eats_fastfood_weekly","eats_fastfood_rarely","log_age","log_total_recalled","log_total_recognized","log_avg_price_guess_diff","log_price"
2171,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,9,7,11.8966666666667,"2171_3",0,1,0,1,0,1,0,0,0,1,2.94443897916644,2.30258509299405,2.07944154167984,2.55696888004431,0
2171,4,1,0,12,242,984,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18,9,7,11.8966666666667,"2171_4",0,1,0,1,0,1,0,0,0,1,2.94443897916644,2.30258509299405,2.07944154167984,2.55696888004431,2.56494935746154
2171,4,2,0,21,419,1051,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,18,9,7,11.8966666666667,"2171_4",0,1,0,1,0,1,0,0,0,1,2.94443897916644,2.30258509299405,2.07944154167984,2.55696888004431,3.09104245335832
2171,4,3,1,19,384,1054,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,18,9,7,11.8966666666667,"2171_4",0,1,0,1,0,1,0,0,0,1,2.94443897916644,2.30258509299405,2.07944154167984,2.55696888004431,2.99573227355399
2171,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,9,7,11.8966666666667,"2171_4",0,1,0,1,0,1,0,0,0,1,2.94443897916644,2.30258509299405,2.07944154167984,2.55696888004431,0
2171,5,1,0,28,406,1002,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,18,9,7,11.8966666666667,"2171_5",0,1,0,1,0,1,0,0,0,1,2.94443897916644,2.30258509299405,2.07944154167984,2.55696888004431,3.36729582998647
2171,5,2,1,19,237,1094,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,18,9,7,11.8966666666667,"2171_5",0,1,0,1,0,1,0,0,0,1,2.94443897916644,2.30258509299405,2.07944154167984,2.55696888004431,2.99573227355399
2171,5,3,0,28,193,495,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,18,9,7,11.8966666666667,"2171_5",0,1,0,1,0,1,0,0,0,1,2.94443897916644,2.30258509299405,2.07944154167984,2.55696888004431,3.36729582998647
2171,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,9,7,11.8966666666667,"2171_5",0,1,0,1,0,1,0,0,0,1,2.94443897916644,2.30258509299405,2.07944154167984,2.55696888004431,0
2171,6,1,1,28,410,986,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,18,9,7,11.8966666666667,"2171_6",0,1,0,1,0,1,0,0,0,1,2.94443897916644,2.30258509299405,2.07944154167984,2.55696888004431,3.36729582998647
2171,6,2,0,28,181,478,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,18,9,7,11.8966666666667,"2171_6",0,1,0,1,0,1,0,0,0,1,2.94443897916644,2.30258509299405,2.07944154167984,2.55696888004431,3.36729582998647
2171,6,3,0,21,405,1037,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,18,9,7,11.8966666666667,"2171_6",0,1,0,1,0,1,0,0,0,1,2.94443897916644,2.30258509299405,2.07944154167984,2.55696888004431,3.09104245335832
2171,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,9,7,11.8966666666667,"2171_6",0,1,0,1,0,1,0,0,0,1,2.94443897916644,2.30258509299405,2.07944154167984,2.55696888004431,0
2173,1,1,0,19,254,1068,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,29,10,5,7.56333333333333,"2173_1",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,2.99573227355399
2173,1,2,0,12,407,613,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,29,10,5,7.56333333333333,"2173_1",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,2.56494935746154
2173,1,3,0,21,400,930,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,29,10,5,7.56333333333333,"2173_1",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,3.09104245335832
2173,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,10,5,7.56333333333333,"2173_1",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,0
2173,2,1,0,21,185,1053,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,29,10,5,7.56333333333333,"2173_2",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,3.09104245335832
2173,2,2,1,28,403,857,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,29,10,5,7.56333333333333,"2173_2",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,3.36729582998647
2173,2,3,0,12,323,794,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,29,10,5,7.56333333333333,"2173_2",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,2.56494935746154
2173,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,10,5,7.56333333333333,"2173_2",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,0
2173,3,1,1,21,409,862,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,29,10,5,7.56333333333333,"2173_3",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,3.09104245335832
2173,3,2,0,21,419,889,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,29,10,5,7.56333333333333,"2173_3",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,3.09104245335832
2173,3,3,0,28,412,434,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,29,10,5,7.56333333333333,"2173_3",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,3.36729582998647
2173,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,10,5,7.56333333333333,"2173_3",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,0
2173,4,1,0,12,396,633,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,29,10,5,7.56333333333333,"2173_4",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,2.56494935746154
2173,4,2,0,21,414,488,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,29,10,5,7.56333333333333,"2173_4",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,3.09104245335832
2173,4,3,0,19,239,641,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,29,10,5,7.56333333333333,"2173_4",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,2.99573227355399
2173,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,10,5,7.56333333333333,"2173_4",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,0
2173,5,1,1,28,184,886,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,29,10,5,7.56333333333333,"2173_5",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,3.36729582998647
2173,5,2,0,19,385,1082,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,29,10,5,7.56333333333333,"2173_5",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,2.99573227355399
2173,5,3,0,28,190,1075,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,29,10,5,7.56333333333333,"2173_5",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,3.36729582998647
2173,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,10,5,7.56333333333333,"2173_5",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,0
2173,6,1,1,28,193,990,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,29,10,5,7.56333333333333,"2173_6",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,3.36729582998647
2173,6,2,0,28,180,1081,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,29,10,5,7.56333333333333,"2173_6",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,3.36729582998647
2173,6,3,0,21,182,933,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,29,10,5,7.56333333333333,"2173_6",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,3.09104245335832
2173,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,10,5,7.56333333333333,"2173_6",0,1,0,1,1,0,1,0,0,1,3.40119738166216,2.39789527279837,1.79175946922805,2.14748952245368,0
2174,1,1,0,19,237,907,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,24,7,7,2.03,"2174_1",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,2.99573227355399
2174,1,2,0,12,287,765,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,24,7,7,2.03,"2174_1",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,2.56494935746154
2174,1,3,1,21,192,951,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,24,7,7,2.03,"2174_1",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,3.09104245335832
2174,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,7,7,2.03,"2174_1",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,0
2174,2,1,0,21,408,1081,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,24,7,7,2.03,"2174_2",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,3.09104245335832
2174,2,2,1,28,408,845,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,24,7,7,2.03,"2174_2",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,3.36729582998647
2174,2,3,0,12,252,926,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,24,7,7,2.03,"2174_2",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,2.56494935746154
2174,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,7,7,2.03,"2174_2",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,0
2174,3,1,1,21,412,1098,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,24,7,7,2.03,"2174_3",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,3.09104245335832
2174,3,2,0,21,403,1066,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,24,7,7,2.03,"2174_3",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,3.09104245335832
2174,3,3,0,28,417,427,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,24,7,7,2.03,"2174_3",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,3.36729582998647
2174,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,7,7,2.03,"2174_3",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,0
2174,4,1,0,12,342,867,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,24,7,7,2.03,"2174_4",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,2.56494935746154
2174,4,2,1,21,193,999,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,24,7,7,2.03,"2174_4",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,3.09104245335832
2174,4,3,0,19,339,650,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,24,7,7,2.03,"2174_4",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,2.99573227355399
2174,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,7,7,2.03,"2174_4",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,0
2174,5,1,1,28,184,822,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,24,7,7,2.03,"2174_5",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,3.36729582998647
2174,5,2,0,19,376,608,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,24,7,7,2.03,"2174_5",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,2.99573227355399
2174,5,3,0,28,187,831,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,24,7,7,2.03,"2174_5",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,3.36729582998647
2174,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,7,7,2.03,"2174_5",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,0
2174,6,1,1,28,414,1048,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,24,7,7,2.03,"2174_6",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,3.36729582998647
2174,6,2,0,28,407,982,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,24,7,7,2.03,"2174_6",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,3.36729582998647
2174,6,3,0,21,401,834,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,24,7,7,2.03,"2174_6",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,3.09104245335832
2174,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,7,7,2.03,"2174_6",0,1,0,1,1,1,0,0,0,1,3.2188758248682,2.07944154167984,2.07944154167984,1.10856261952128,0
2175,1,1,0,19,248,925,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,24,4,3,4.90666666666667,"2175_1",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,2.99573227355399
2175,1,2,1,12,356,703,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,4,3,4.90666666666667,"2175_1",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,2.56494935746154
2175,1,3,0,21,414,452,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,24,4,3,4.90666666666667,"2175_1",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,3.09104245335832
2175,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,4,3,4.90666666666667,"2175_1",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,0
2175,2,1,0,21,409,867,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,24,4,3,4.90666666666667,"2175_2",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,3.09104245335832
2175,2,2,0,28,410,410,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,24,4,3,4.90666666666667,"2175_2",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,3.36729582998647
2175,2,3,0,12,230,822,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,4,3,4.90666666666667,"2175_2",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,2.56494935746154
2175,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,4,3,4.90666666666667,"2175_2",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,0
2175,3,1,0,21,411,844,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,24,4,3,4.90666666666667,"2175_3",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,3.09104245335832
2175,3,2,1,21,412,414,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,24,4,3,4.90666666666667,"2175_3",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,3.09104245335832
2175,3,3,0,28,418,449,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,24,4,3,4.90666666666667,"2175_3",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,3.36729582998647
2175,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,4,3,4.90666666666667,"2175_3",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,0
2175,4,1,1,12,393,685,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,4,3,4.90666666666667,"2175_4",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,2.56494935746154
2175,4,2,0,21,199,1061,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,24,4,3,4.90666666666667,"2175_4",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,3.09104245335832
2175,4,3,0,19,305,672,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,24,4,3,4.90666666666667,"2175_4",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,2.99573227355399
2175,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,4,3,4.90666666666667,"2175_4",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,0
2175,5,1,0,28,197,403,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,24,4,3,4.90666666666667,"2175_5",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,3.36729582998647
2175,5,2,0,19,267,1016,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,24,4,3,4.90666666666667,"2175_5",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,2.99573227355399
2175,5,3,0,28,404,800,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,24,4,3,4.90666666666667,"2175_5",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,3.36729582998647
2175,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,4,3,4.90666666666667,"2175_5",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,0
2175,6,1,0,28,199,422,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,24,4,3,4.90666666666667,"2175_6",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,3.36729582998647
2175,6,2,0,28,403,882,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,24,4,3,4.90666666666667,"2175_6",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,3.36729582998647
2175,6,3,1,21,191,830,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,24,4,3,4.90666666666667,"2175_6",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,3.09104245335832
2175,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,4,3,4.90666666666667,"2175_6",0,1,0,0,1,1,0,0,0,1,3.2188758248682,1.6094379124341,1.38629436111989,1.77608165650883,0
2176,1,1,0,19,267,629,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,24,4,6,2.89666666666666,"2176_1",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,2.99573227355399
2176,1,2,0,12,249,646,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24,4,6,2.89666666666666,"2176_1",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,2.56494935746154
2176,1,3,1,21,189,1032,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,24,4,6,2.89666666666666,"2176_1",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,3.09104245335832
2176,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,4,6,2.89666666666666,"2176_1",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,0
2176,2,1,1,21,194,443,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,24,4,6,2.89666666666666,"2176_2",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,3.09104245335832
2176,2,2,0,28,413,473,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,24,4,6,2.89666666666666,"2176_2",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,3.36729582998647
2176,2,3,0,12,318,906,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24,4,6,2.89666666666666,"2176_2",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,2.56494935746154
2176,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,4,6,2.89666666666666,"2176_2",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,0
2176,3,1,0,21,195,807,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,24,4,6,2.89666666666666,"2176_3",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,3.09104245335832
2176,3,2,1,21,412,933,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,24,4,6,2.89666666666666,"2176_3",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,3.09104245335832
2176,3,3,0,28,181,966,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,24,4,6,2.89666666666666,"2176_3",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,3.36729582998647
2176,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,4,6,2.89666666666666,"2176_3",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,0
2176,4,1,1,12,349,936,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24,4,6,2.89666666666666,"2176_4",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,2.56494935746154
2176,4,2,0,21,198,489,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,24,4,6,2.89666666666666,"2176_4",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,3.09104245335832
2176,4,3,0,19,254,693,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,24,4,6,2.89666666666666,"2176_4",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,2.99573227355399
2176,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,4,6,2.89666666666666,"2176_4",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,0
2176,5,1,0,28,400,492,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,24,4,6,2.89666666666666,"2176_5",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,3.36729582998647
2176,5,2,1,19,362,747,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,24,4,6,2.89666666666666,"2176_5",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,2.99573227355399
2176,5,3,0,28,198,867,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,24,4,6,2.89666666666666,"2176_5",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,3.36729582998647
2176,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,4,6,2.89666666666666,"2176_5",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,0
2176,6,1,0,28,197,406,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,24,4,6,2.89666666666666,"2176_6",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,3.36729582998647
2176,6,2,0,28,416,976,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,24,4,6,2.89666666666666,"2176_6",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,3.36729582998647
2176,6,3,1,21,418,887,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,24,4,6,2.89666666666666,"2176_6",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,3.09104245335832
2176,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,4,6,2.89666666666666,"2176_6",0,0,1,1,1,0,1,0,0,1,3.2188758248682,1.6094379124341,1.94591014905531,1.36012148681587,0
2177,1,1,0,19,243,943,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,23,7,6,5.23666666666667,"2177_1",0,1,0,0,0,0,1,0,1,0,3.17805383034795,2.07944154167984,1.94591014905531,1.83044585161789,2.99573227355399
2177,1,2,1,12,269,917,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,23,7,6,5.23666666666667,"2177_1",0,1,0,0,0,0,1,0,1,0,3.17805383034795,2.07944154167984,1.94591014905531,1.83044585161789,2.56494935746154
