id;profile_id;respondent_id;question_id;alternative_id;observation_id;price;kcal;gram;type_burger_classic;type_burger_premium;type_bundle_classic;type_bundle_premium;brand_mcdonalds;brand_burger_king;brand_max_burger;brand_wendys;no_choice
3806;127;159;4;2;952;21;800;285;0;0;1;0;0;0;1;0;0
3807;36;159;4;3;952;21;600;220;0;0;1;0;0;1;0;0;0
3808;0;159;4;4;952;0;0;0;0;0;0;0;0;0;0;0;1
3809;84;159;5;1;953;17;400;285;1;0;0;0;0;0;0;1;0
3810;11;159;5;2;953;15;400;220;1;0;0;0;0;0;1;0;0
3811;54;159;5;3;953;27;600;220;0;0;1;0;0;0;1;0;0
3812;0;159;5;4;953;0;0;0;0;0;0;0;0;0;0;0;1
3813;41;159;6;1;954;25;600;220;0;1;0;0;1;0;0;0;0
3814;60;159;6;2;954;21;800;220;0;0;1;0;0;0;0;1;0
3815;154;159;6;3;954;25;800;350;0;0;1;0;0;1;0;0;0
3816;0;159;6;4;954;0;0;0;0;0;0;0;0;0;0;0;1
3817;145;160;1;1;955;27;600;350;0;0;1;0;1;0;0;0;0
3818;126;160;1;2;955;21;800;285;0;0;1;0;0;1;0;0;0
3819;108;160;1;3;955;21;600;285;0;0;1;0;0;0;0;1;0
3820;0;160;1;4;955;0;0;0;0;0;0;0;0;0;0;0;1
3821;155;160;2;1;956;25;800;350;0;0;1;0;0;0;1;0;0
3822;54;160;2;2;956;27;600;220;0;0;1;0;0;0;1;0;0
3823;150;160;2;3;956;21;800;350;0;0;1;0;0;1;0;0;0
3824;0;160;2;4;956;0;0;0;0;0;0;0;0;0;0;0;1
3825;105;160;3;1;957;21;600;285;0;1;0;0;0;0;1;0;0
3826;132;160;3;2;957;25;800;285;0;0;1;0;0;0;0;1;0
3827;90;160;3;3;957;14;600;285;1;0;0;0;0;1;0;0;0
3828;0;160;3;4;957;0;0;0;0;0;0;0;0;0;0;0;1
3829;101;160;4;1;958;21;600;285;0;1;0;0;1;0;0;0;0
3830;113;160;4;2;958;25;600;285;0;1;0;0;0;0;1;0;0
3831;128;160;4;3;958;21;800;285;0;0;1;0;0;0;0;1;0
3832;0;160;4;4;958;0;0;0;0;0;0;0;0;0;0;0;1
3833;139;160;5;1;959;21;600;350;0;0;1;0;0;0;1;0;0
3834;57;160;5;2;959;21;800;220;0;0;1;0;1;0;0;0;0
3835;109;160;5;3;959;25;600;285;0;1;0;0;1;0;0;0;0
3836;0;160;5;4;959;0;0;0;0;0;0;0;0;0;0;0;1
3837;87;160;6;1;960;12;600;285;1;0;0;0;0;0;1;0;0
3838;137;160;6;2;960;21;600;350;0;0;1;0;1;0;0;0;0
3839;15;160;6;3;960;17;400;220;1;0;0;0;0;0;1;0;0
3840;0;160;6;4;960;0;0;0;0;0;0;0;0;0;0;0;1
3841;108;161;1;1;961;21;600;285;0;0;1;0;0;0;0;1;0
3842;134;161;1;2;961;27;800;285;0;0;1;0;0;1;0;0;0
3843;81;161;1;3;961;17;400;285;1;0;0;0;1;0;0;0;0
3844;0;161;1;4;961;0;0;0;0;0;0;0;0;0;0;0;1
3845;60;161;2;1;962;21;800;220;0;0;1;0;0;0;0;1;0
3846;100;161;2;2;962;17;600;285;1;0;0;0;0;0;0;1;0
3847;136;161;2;3;962;27;800;285;0;0;1;0;0;0;0;1;0
3848;0;161;2;4;962;0;0;0;0;0;0;0;0;0;0;0;1
3849;176;161;3;1;963;34;1000;415;0;0;0;1;0;0;0;1;0
3850;122;161;3;2;963;27;600;285;0;0;1;0;0;0;1;0;0
3851;144;161;3;3;963;25;600;350;0;0;1;0;0;0;0;1;0
3852;0;161;3;4;963;0;0;0;0;0;0;0;0;0;0;0;1
3853;47;161;4;1;964;25;600;220;0;1;0;0;0;0;0;1;0
3854;32;161;4;2;964;17;600;220;1;0;0;0;0;0;0;1;0
3855;3;161;4;3;964;12;400;220;1;0;0;0;0;0;1;0;0
3856;0;161;4;4;964;0;0;0;0;0;0;0;0;0;0;0;1
3857;3;161;5;1;965;12;400;220;1;0;0;0;0;0;1;0;0
3858;128;161;5;2;965;21;800;285;0;0;1;0;0;0;0;1;0
3859;163;161;5;3;965;27;1000;415;0;0;0;1;0;0;1;0;0
3860;0;161;5;4;965;0;0;0;0;0;0;0;0;0;0;0;1
3861;83;161;6;1;966;17;400;285;1;0;0;0;0;0;1;0;0
3862;47;161;6;2;966;25;600;220;0;1;0;0;0;0;0;1;0
3863;46;161;6;3;966;25;600;220;0;0;1;0;0;0;1;0;0
3864;0;161;6;4;966;0;0;0;0;0;0;0;0;0;0;0;1
3865;82;162;1;1;967;17;400;285;1;0;0;0;0;1;0;0;0
3866;73;162;1;2;967;14;400;285;1;0;0;0;1;0;0;0;0
3867;51;162;1;3;967;27;600;220;0;1;0;0;0;1;0;0;0
3868;0;162;1;4;967;0;0;0;0;0;0;0;0;0;0;0;1
3869;34;162;2;1;968;21;600;220;0;0;1;0;1;0;0;0;0
3870;123;162;2;2;968;27;600;285;0;1;0;0;0;0;0;1;0
3871;78;162;2;3;968;15;400;285;1;0;0;0;0;1;0;0;0
3872;0;162;2;4;968;0;0;0;0;0;0;0;0;0;0;0;1
3873;90;162;3;1;969;14;600;285;1;0;0;0;0;1;0;0;0
3874;116;162;3;2;969;25;600;285;0;0;1;0;0;0;0;1;0
3875;149;162;3;3;969;21;800;350;0;0;1;0;1;0;0;0;0
3876;0;162;3;4;969;0;0;0;0;0;0;0;0;0;0;0;1
3877;25;162;4;1;970;15;600;220;1;0;0;0;1;0;0;0;0
3878;71;162;4;2;970;12;400;285;1;0;0;0;0;0;1;0;0
3879;103;162;4;3;970;21;600;285;0;1;0;0;0;1;0;0;0
3880;0;162;4;4;970;0;0;0;0;0;0;0;0;0;0;0;1
3881;16;162;5;1;971;17;400;220;1;0;0;0;0;0;0;1;0
3882;70;162;5;2;971;12;400;285;1;0;0;0;0;1;0;0;0
3883;63;162;5;3;971;25;800;220;0;0;1;0;0;0;1;0;0
3884;0;162;5;4;971;0;0;0;0;0;0;0;0;0;0;0;1
3885;161;162;6;1;972;27;1000;415;0;0;0;1;1;0;0;0;0
3886;165;162;6;2;972;30;1000;415;0;0;0;1;1;0;0;0;0
3887;11;162;6;3;972;15;400;220;1;0;0;0;0;0;1;0;0
3888;0;162;6;4;972;0;0;0;0;0;0;0;0;0;0;0;1
3889;164;163;1;1;973;27;1000;415;0;0;0;1;0;0;0;1;0
3890;121;163;1;2;973;27;600;285;0;1;0;0;0;0;1;0;0
3891;172;163;1;3;973;31;1000;415;0;0;0;1;0;0;0;1;0
3892;0;163;1;4;973;0;0;0;0;0;0;0;0;0;0;0;1
3893;2;163;2;1;974;12;400;220;1;0;0;0;0;1;0;0;0
3894;79;163;2;2;974;15;400;285;1;0;0;0;0;0;1;0;0
3895;39;163;2;3;974;21;600;220;0;1;0;0;0;0;0;1;0
3896;0;163;2;4;974;0;0;0;0;0;0;0;0;0;0;0;1
3897;126;163;3;1;975;21;800;285;0;0;1;0;0;1;0;0;0
3898;144;163;3;2;975;25;600;350;0;0;1;0;0;0;0;1;0
3899;96;163;3;3;975;15;600;285;1;0;0;0;0;0;0;1;0
3900;0;163;3;4;975;0;0;0;0;0;0;0;0;0;0;0;1
3901;117;163;4;1;976;27;600;285;0;1;0;0;1;0;0;0;0
3902;156;163;4;2;976;25;800;350;0;0;1;0;0;0;0;1;0
3903;69;163;4;3;976;12;400;285;1;0;0;0;1;0;0;0;0
3904;0;163;4;4;976;0;0;0;0;0;0;0;0;0;0;0;1
3905;17;163;5;1;977;12;600;220;1;0;0;0;1;0;0;0;0
3906;171;163;5;2;977;31;1000;415;0;0;0;1;0;0;1;0;0
3907;152;163;5;3;977;21;800;350;0;0;1;0;0;0;0;1;0
3908;0;163;5;4;977;0;0;0;0;0;0;0;0;0;0;0;1
3909;137;163;6;1;978;21;600;350;0;0;1;0;1;0;0;0;0
3910;55;163;6;2;978;27;600;220;0;1;0;0;0;0;0;1;0
3911;49;163;6;3;978;27;600;220;0;1;0;0;1;0;0;0;0
3912;0;163;6;4;978;0;0;0;0;0;0;0;0;0;0;0;1
3913;54;164;1;1;979;27;600;220;0;0;1;0;0;0;1;0;0
3914;7;164;1;2;979;14;400;220;1;0;0;0;0;0;1;0;0
3915;142;164;1;3;979;25;600;350;0;0;1;0;0;1;0;0;0
3916;0;164;1;4;979;0;0;0;0;0;0;0;0;0;0;0;1
3917;100;164;2;1;980;17;600;285;1;0;0;0;0;0;0;1;0
3918;39;164;2;2;980;21;600;220;0;1;0;0;0;0;0;1;0
3919;117;164;2;3;980;27;600;285;0;1;0;0;1;0;0;0;0
3920;0;164;2;4;980;0;0;0;0;0;0;0;0;0;0;0;1
3921;99;164;3;1;981;17;600;285;1;0;0;0;0;0;1;0;0
3922;145;164;3;2;981;27;600;350;0;0;1;0;1;0;0;0;0
3923;164;164;3;3;981;27;1000;415;0;0;0;1;0;0;0;1;0
3924;0;164;3;4;981;0;0;0;0;0;0;0;0;0;0;0;1
3925;143;164;4;1;982;25;600;350;0;0;1;0;0;0;1;0;0
3926;139;164;4;2;982;21;600;350;0;0;1;0;0;0;1;0;0
3927;102;164;4;3;982;21;600;285;0;0;1;0;1;0;0;0;0
3928;0;164;4;4;982;0;0;0;0;0;0;0;0;0;0;0;1
3929;32;164;5;1;983;17;600;220;1;0;0;0;0;0;0;1;0
3930;4;164;5;2;983;12;400;220;1;0;0;0;0;0;0;1;0
3931;79;164;5;3;983;15;400;285;1;0;0;0;0;0;1;0;0
3932;0;164;5;4;983;0;0;0;0;0;0;0;0;0;0;0;1
3933;19;164;6;1;984;12;600;220;1;0;0;0;0;0;1;0;0
3934;46;164;6;2;984;25;600;220;0;0;1;0;0;0;1;0;0
3935;155;164;6;3;984;25;800;350;0;0;1;0;0;0;1;0;0
3936;0;164;6;4;984;0;0;0;0;0;0;0;0;0;0;0;1
3937;89;165;1;1;985;14;600;285;1;0;0;0;1;0;0;0;0
3938;162;165;1;2;985;27;1000;415;0;0;0;1;0;1;0;0;0
3939;18;165;1;3;985;12;600;220;1;0;0;0;0;1;0;0;0
3940;0;165;1;4;985;0;0;0;0;0;0;0;0;0;0;0;1
3941;142;165;2;1;986;25;600;350;0;0;1;0;0;1;0;0;0
3942;74;165;2;2;986;14;400;285;1;0;0;0;0;1;0;0;0
3943;133;165;2;3;986;27;800;285;0;0;1;0;1;0;0;0;0
3944;0;165;2;4;986;0;0;0;0;0;0;0;0;0;0;0;1
3945;12;165;3;1;987;15;400;220;1;0;0;0;0;0;0;1;0
3946;59;165;3;2;987;21;800;220;0;0;1;0;0;0;1;0;0
3947;125;165;3;3;987;21;800;285;0;0;1;0;1;0;0;0;0
3948;0;165;3;4;987;0;0;0;0;0;0;0;0;0;0;0;1
3949;95;165;4;1;988;15;600;285;1;0;0;0;0;0;1;0;0
3950;119;165;4;2;988;27;600;285;0;1;0;0;0;1;0;0;0
3951;93;165;4;3;988;15;600;285;1;0;0;0;1;0;0;0;0
3952;0;165;4;4;988;0;0;0;0;0;0;0;0;0;0;0;1
3953;58;165;5;1;989;21;800;220;0;0;1;0;0;1;0;0;0
3954;36;165;5;2;989;21;600;220;0;0;1;0;0;1;0;0;0
3955;110;165;5;3;989;25;600;285;0;0;1;0;1;0;0;0;0
3956;0;165;5;4;989;0;0;0;0;0;0;0;0;0;0;0;1
3957;136;165;6;1;990;27;800;285;0;0;1;0;0;0;0;1;0
3958;22;165;6;2;990;14;600;220;1;0;0;0;0;1;0;0;0
3959;145;165;6;3;990;27;600;350;0;0;1;0;1;0;0;0;0
3960;0;165;6;4;990;0;0;0;0;0;0;0;0;0;0;0;1
3961;1;166;1;1;991;12;400;220;1;0;0;0;1;0;0;0;0
3962;118;166;1;2;991;27;600;285;0;0;1;0;1;0;0;0;0
3963;70;166;1;3;991;12;400;285;1;0;0;0;0;1;0;0;0
3964;0;166;1;4;991;0;0;0;0;0;0;0;0;0;0;0;1
3965;144;166;2;1;992;25;600;350;0;0;1;0;0;0;0;1;0
3966;146;166;2;2;992;27;600;350;0;0;1;0;0;1;0;0;0
3967;76;166;2;3;992;14;400;285;1;0;0;0;0;0;0;1;0
3968;0;166;2;4;992;0;0;0;0;0;0;0;0;0;0;0;1
3969;52;166;3;1;993;27;600;220;0;0;1;0;0;1;0;0;0
3970;164;166;3;2;993;27;1000;415;0;0;0;1;0;0;0;1;0
3971;7;166;3;3;993;14;400;220;1;0;0;0;0;0;1;0;0
3972;0;166;3;4;993;0;0;0;0;0;0;0;0;0;0;0;1
3973;128;166;4;1;994;21;800;285;0;0;1;0;0;0;0;1;0
3974;35;166;4;2;994;21;600;220;0;1;0;0;0;1;0;0;0
3975;146;166;4;3;994;27;600;350;0;0;1;0;0;1;0;0;0
3976;0;166;4;4;994;0;0;0;0;0;0;0;0;0;0;0;1
3977;147;166;5;1;995;27;600;350;0;0;1;0;0;0;1;0;0
3978;23;166;5;2;995;14;600;220;1;0;0;0;0;0;1;0;0
3979;61;166;5;3;995;25;800;220;0;0;1;0;1;0;0;0;0
3980;0;166;5;4;995;0;0;0;0;0;0;0;0;0;0;0;1
3981;13;166;6;1;996;17;400;220;1;0;0;0;1;0;0;0;0
3982;30;166;6;2;996;17;600;220;1;0;0;0;0;1;0;0;0
3983;9;166;6;3;996;15;400;220;1;0;0;0;1;0;0;0;0
3984;0;166;6;4;996;0;0;0;0;0;0;0;0;0;0;0;1
3985;98;167;1;1;997;17;600;285;1;0;0;0;0;1;0;0;0
3986;91;167;1;2;997;14;600;285;1;0;0;0;0;0;1;0;0
3987;124;167;1;3;997;27;600;285;0;0;1;0;0;0;0;1;0
3988;0;167;1;4;997;0;0;0;0;0;0;0;0;0;0;0;1
3989;35;167;2;1;998;21;600;220;0;1;0;0;0;1;0;0;0
3990;114;167;2;2;998;25;600;285;0;0;1;0;0;0;1;0;0
3991;167;167;2;3;998;30;1000;415;0;0;0;1;0;0;1;0;0
3992;0;167;2;4;998;0;0;0;0;0;0;0;0;0;0;0;1
3993;5;167;3;1;999;14;400;220;1;0;0;0;1;0;0;0;0
3994;152;167;3;2;999;21;800;350;0;0;1;0;0;0;0;1;0
3995;100;167;3;3;999;17;600;285;1;0;0;0;0;0;0;1;0
3996;0;167;3;4;999;0;0;0;0;0;0;0;0;0;0;0;1
3997;81;167;4;1;1000;17;400;285;1;0;0;0;1;0;0;0;0
3998;151;167;4;2;1000;21;800;350;0;0;1;0;0;0;1;0;0
3999;17;167;4;3;1000;12;600;220;1;0;0;0;1;0;0;0;0
4000;0;167;4;4;1000;0;0;0;0;0;0;0;0;0;0;0;1
4001;79;167;5;1;1001;15;400;285;1;0;0;0;0;0;1;0;0
4002;154;167;5;2;1001;25;800;350;0;0;1;0;0;1;0;0;0
4003;151;167;5;3;1001;21;800;350;0;0;1;0;0;0;1;0;0
4004;0;167;5;4;1001;0;0;0;0;0;0;0;0;0;0;0;1
4005;102;167;6;1;1002;21;600;285;0;0;1;0;1;0;0;0;0
4006;140;167;6;2;1002;21;600;350;0;0;1;0;0;0;0;1;0
4007;170;167;6;3;1002;31;1000;415;0;0;0;1;0;1;0;0;0
4008;0;167;6;4;1002;0;0;0;0;0;0;0;0;0;0;0;1
4009;146;168;1;1;1003;27;600;350;0;0;1;0;0;1;0;0;0
4010;159;168;1;2;1003;27;800;350;0;0;1;0;0;0;1;0;0
4011;168;168;1;3;1003;30;1000;415;0;0;0;1;0;0;0;1;0
4012;0;168;1;4;1003;0;0;0;0;0;0;0;0;0;0;0;1
4013;38;168;2;1;1004;21;600;220;0;0;1;0;0;0;1;0;0
4014;81;168;2;2;1004;17;400;285;1;0;0;0;1;0;0;0;0
4015;159;168;2;3;1004;27;800;350;0;0;1;0;0;0;1;0;0
4016;0;168;2;4;1004;0;0;0;0;0;0;0;0;0;0;0;1
4017;103;168;3;1;1005;21;600;285;0;1;0;0;0;1;0;0;0
4018;37;168;3;2;1005;21;600;220;0;1;0;0;0;0;1;0;0
4019;126;168;3;3;1005;21;800;285;0;0;1;0;0;1;0;0;0
4020;0;168;3;4;1005;0;0;0;0;0;0;0;0;0;0;0;1
4021;141;168;4;1;1006;25;600;350;0;0;1;0;1;0;0;0;0
4022;18;168;4;2;1006;12;600;220;1;0;0;0;0;1;0;0;0
4023;31;168;4;3;1006;17;600;220;1;0;0;0;0;0;1;0;0
4024;0;168;4;4;1006;0;0;0;0;0;0;0;0;0;0;0;1
4025;125;168;5;1;1007;21;800;285;0;0;1;0;1;0;0;0;0
4026;34;168;5;2;1007;21;600;220;0;0;1;0;1;0;0;0;0
4027;80;168;5;3;1007;15;400;285;1;0;0;0;0;0;0;1;0
4028;0;168;5;4;1007;0;0;0;0;0;0;0;0;0;0;0;1
4029;171;168;6;1;1008;31;1000;415;0;0;0;1;0;0;1;0;0
4030;9;168;6;2;1008;15;400;220;1;0;0;0;1;0;0;0;0
4031;13;168;6;3;1008;17;400;220;1;0;0;0;1;0;0;0;0
4032;0;168;6;4;1008;0;0;0;0;0;0;0;0;0;0;0;1
4033;46;169;1;1;1009;25;600;220;0;0;1;0;0;0;1;0;0
4034;29;169;1;2;1009;17;600;220;1;0;0;0;1;0;0;0;0
4035;88;169;1;3;1009;12;600;285;1;0;0;0;0;0;0;1;0
4036;0;169;1;4;1009;0;0;0;0;0;0;0;0;0;0;0;1
4037;118;169;2;1;1010;27;600;285;0;0;1;0;1;0;0;0;0
4038;40;169;2;2;1010;21;600;220;0;0;1;0;0;0;0;1;0
4039;99;169;2;3;1010;17;600;285;1;0;0;0;0;0;1;0;0
4040;0;169;2;4;1010;0;0;0;0;0;0;0;0;0;0;0;1
4041;6;169;3;1;1011;14;400;220;1;0;0;0;0;1;0;0;0
4042;12;169;3;2;1011;15;400;220;1;0;0;0;0;0;0;1;0
4043;130;169;3;3;1011;25;800;285;0;0;1;0;0;1;0;0;0
4044;0;169;3;4;1011;0;0;0;0;0;0;0;0;0;0;0;1
4045;106;169;4;1;1012;21;600;285;0;0;1;0;0;0;1;0;0
4046;109;169;4;2;1012;25;600;285;0;1;0;0;1;0;0;0;0
4047;24;169;4;3;1012;14;600;220;1;0;0;0;0;0;0;1;0
4048;0;169;4;4;1012;0;0;0;0;0;0;0;0;0;0;0;1
4049;78;169;5;1;1013;15;400;285;1;0;0;0;0;1;0;0;0
4050;89;169;5;2;1013;14;600;285;1;0;0;0;1;0;0;0;0
4051;29;169;5;3;1013;17;600;220;1;0;0;0;1;0;0;0;0
4052;0;169;5;4;1013;0;0;0;0;0;0;0;0;0;0;0;1
4053;71;169;6;1;1014;12;400;285;1;0;0;0;0;0;1;0;0
4054;5;169;6;2;1014;14;400;220;1;0;0;0;1;0;0;0;0
4055;134;169;6;3;1014;27;800;285;0;0;1;0;0;1;0;0;0
4056;0;169;6;4;1014;0;0;0;0;0;0;0;0;0;0;0;1
4057;26;170;1;1;1015;15;600;220;1;0;0;0;0;1;0;0;0
4058;6;170;1;2;1015;14;400;220;1;0;0;0;0;1;0;0;0
4059;56;170;1;3;1015;27;600;220;0;0;1;0;0;0;0;1;0
4060;0;170;1;4;1015;0;0;0;0;0;0;0;0;0;0;0;1
4061;88;170;2;1;1016;12;600;285;1;0;0;0;0;0;0;1;0
4062;129;170;2;2;1016;25;800;285;0;0;1;0;1;0;0;0;0
4063;122;170;2;3;1016;27;600;285;0;0;1;0;0;0;1;0;0
4064;0;170;2;4;1016;0;0;0;0;0;0;0;0;0;0;0;1
4065;167;170;3;1;1017;30;1000;415;0;0;0;1;0;0;1;0;0
4066;96;170;3;2;1017;15;600;285;1;0;0;0;0;0;0;1;0
4067;84;170;3;3;1017;17;400;285;1;0;0;0;0;0;0;1;0
4068;0;170;3;4;1017;0;0;0;0;0;0;0;0;0;0;0;1
4069;45;170;4;1;1018;25;600;220;0;1;0;0;0;0;1;0;0
4070;52;170;4;2;1018;27;600;220;0;0;1;0;0;1;0;0;0
4071;175;170;4;3;1018;34;1000;415;0;0;0;1;0;0;1;0;0
4072;0;170;4;4;1018;0;0;0;0;0;0;0;0;0;0;0;1
4073;175;170;5;1;1019;34;1000;415;0;0;0;1;0;0;1;0;0
4074;14;170;5;2;1019;17;400;220;1;0;0;0;0;1;0;0;0
4075;106;170;5;3;1019;21;600;285;0;0;1;0;0;0;1;0;0
4076;0;170;5;4;1019;0;0;0;0;0;0;0;0;0;0;0;1
4077;97;170;6;1;1020;17;600;285;1;0;0;0;1;0;0;0;0
4078;87;170;6;2;1020;12;600;285;1;0;0;0;0;0;1;0;0
4079;28;170;6;3;1020;15;600;220;1;0;0;0;0;0;0;1;0
4080;0;170;6;4;1020;0;0;0;0;0;0;0;0;0;0;0;1
4081;51;171;1;1;1021;27;600;220;0;1;0;0;0;1;0;0;0
4082;67;171;1;2;1021;27;800;220;0;0;1;0;0;0;1;0;0
4083;55;171;1;3;1021;27;600;220;0;1;0;0;0;0;0;1;0
4084;0;171;1;4;1021;0;0;0;0;0;0;0;0;0;0;0;1
4085;56;171;2;1;1022;27;600;220;0;0;1;0;0;0;0;1;0
4086;61;171;2;2;1022;25;800;220;0;0;1;0;1;0;0;0;0
4087;53;171;2;3;1022;27;600;220;0;1;0;0;0;0;1;0;0
4088;0;171;2;4;1022;0;0;0;0;0;0;0;0;0;0;0;1
4089;112;171;3;1;1023;25;600;285;0;0;1;0;0;1;0;0;0
4090;131;171;3;2;1023;25;800;285;0;0;1;0;0;0;1;0;0
4091;43;171;3;3;1023;25;600;220;0;1;0;0;0;1;0;0;0
4092;0;171;3;4;1023;0;0;0;0;0;0;0;0;0;0;0;1
4093;114;171;4;1;1024;25;600;285;0;0;1;0;0;0;1;0;0
4094;149;171;4;2;1024;21;800;350;0;0;1;0;1;0;0;0;0
4095;115;171;4;3;1024;25;600;285;0;1;0;0;0;0;0;1;0
4096;0;171;4;4;1024;0;0;0;0;0;0;0;0;0;0;0;1
4097;110;171;5;1;1025;25;600;285;0;0;1;0;1;0;0;0;0
4098;64;171;5;2;1025;25;800;220;0;0;1;0;0;0;0;1;0
4099;50;171;5;3;1025;27;600;220;0;0;1;0;1;0;0;0;0
4100;0;171;5;4;1025;0;0;0;0;0;0;0;0;0;0;0;1
4101;8;171;6;1;1026;14;400;220;1;0;0;0;0;0;0;1;0
4102;110;171;6;2;1026;25;600;285;0;0;1;0;1;0;0;0;0
4103;131;171;6;3;1026;25;800;285;0;0;1;0;0;0;1;0;0
4104;0;171;6;4;1026;0;0;0;0;0;0;0;0;0;0;0;1
4105;123;172;1;1;1027;27;600;285;0;1;0;0;0;0;0;1;0
4106;90;172;1;2;1027;14;600;285;1;0;0;0;0;1;0;0;0
4107;160;172;1;3;1027;27;800;350;0;0;1;0;0;0;0;1;0
4108;0;172;1;4;1027;0;0;0;0;0;0;0;0;0;0;0;1
4109;86;172;2;1;1028;12;600;285;1;0;0;0;0;1;0;0;0
4110;2;172;2;2;1028;12;400;220;1;0;0;0;0;1;0;0;0
4111;83;172;2;3;1028;17;400;285;1;0;0;0;0;0;1;0;0
4112;0;172;2;4;1028;0;0;0;0;0;0;0;0;0;0;0;1
4113;85;172;3;1;1029;12;600;285;1;0;0;0;1;0;0;0;0
4114;49;172;3;2;1029;27;600;220;0;1;0;0;1;0;0;0;0
4115;57;172;3;3;1029;21;800;220;0;0;1;0;1;0;0;0;0
4116;0;172;3;4;1029;0;0;0;0;0;0;0;0;0;0;0;1
4117;156;172;4;1;1030;25;800;350;0;0;1;0;0;0;0;1;0
4118;163;172;4;2;1030;27;1000;415;0;0;0;1;0;0;1;0;0
4119;161;172;4;3;1030;27;1000;415;0;0;0;1;1;0;0;0;0
4120;0;172;4;4;1030;0;0;0;0;0;0;0;0;0;0;0;1
4121;158;172;5;1;1031;27;800;350;0;0;1;0;0;1;0;0;0
4122;103;172;5;2;1031;21;600;285;0;1;0;0;0;1;0;0;0
4123;119;172;5;3;1031;27;600;285;0;1;0;0;0;1;0;0;0
4124;0;172;5;4;1031;0;0;0;0;0;0;0;0;0;0;0;1
4125;172;172;6;1;1032;31;1000;415;0;0;0;1;0;0;0;1;0
4126;166;172;6;2;1032;30;1000;415;0;0;0;1;0;1;0;0;0
4127;171;172;6;3;1032;31;1000;415;0;0;0;1;0;0;1;0;0
4128;0;172;6;4;1032;0;0;0;0;0;0;0;0;0;0;0;1
4129;39;173;1;1;1033;21;600;220;0;1;0;0;0;0;0;1;0
4130;130;173;1;2;1033;25;800;285;0;0;1;0;0;1;0;0;0
4131;165;173;1;3;1033;30;1000;415;0;0;0;1;1;0;0;0;0
4132;0;173;1;4;1033;0;0;0;0;0;0;0;0;0;0;0;1
4133;61;173;2;1;1034;25;800;220;0;0;1;0;1;0;0;0;0
4134;170;173;2;2;1034;31;1000;415;0;0;0;1;0;1;0;0;0
4135;71;173;2;3;1034;12;400;285;1;0;0;0;0;0;1;0;0
4136;0;173;2;4;1034;0;0;0;0;0;0;0;0;0;0;0;1
4137;20;173;3;1;1035;12;600;220;1;0;0;0;0;0;0;1;0
4138;168;173;3;2;1035;30;1000;415;0;0;0;1;0;0;0;1;0
4139;91;173;3;3;1035;14;600;285;1;0;0;0;0;0;1;0;0
4140;0;173;3;4;1035;0;0;0;0;0;0;0;0;0;0;0;1
4141;53;173;4;1;1036;27;600;220;0;1;0;0;0;0;1;0;0
4142;117;173;4;2;1036;27;600;285;0;1;0;0;1;0;0;0;0
4143;75;173;4;3;1036;14;400;285;1;0;0;0;0;0;1;0;0
4144;0;173;4;4;1036;0;0;0;0;0;0;0;0;0;0;0;1
4145;76;173;5;1;1037;14;400;285;1;0;0;0;0;0;0;1;0
4146;31;173;5;2;1037;17;600;220;1;0;0;0;0;0;1;0;0
4147;47;173;5;3;1037;25;600;220;0;1;0;0;0;0;0;1;0
4148;0;173;5;4;1037;0;0;0;0;0;0;0;0;0;0;0;1
4149;151;173;6;1;1038;21;800;350;0;0;1;0;0;0;1;0;0
4150;105;173;6;2;1038;21;600;285;0;1;0;0;0;0;1;0;0
4151;101;173;6;3;1038;21;600;285;0;1;0;0;1;0;0;0;0
4152;0;173;6;4;1038;0;0;0;0;0;0;0;0;0;0;0;1
4153;73;174;1;1;1039;14;400;285;1;0;0;0;1;0;0;0;0
4154;84;174;1;2;1039;17;400;285;1;0;0;0;0;0;0;1;0
4155;52;174;1;3;1039;27;600;220;0;0;1;0;0;1;0;0;0
4156;0;174;1;4;1039;0;0;0;0;0;0;0;0;0;0;0;1
4157;69;174;2;1;1040;12;400;285;1;0;0;0;1;0;0;0;0
4158;33;174;2;2;1040;21;600;220;0;1;0;0;1;0;0;0;0
4159;25;174;2;3;1040;15;600;220;1;0;0;0;1;0;0;0;0
4160;0;174;2;4;1040;0;0;0;0;0;0;0;0;0;0;0;1
4161;72;174;3;1;1041;12;400;285;1;0;0;0;0;0;0;1;0
4162;136;174;3;2;1041;27;800;285;0;0;1;0;0;0;0;1;0
4163;33;174;3;3;1041;21;600;220;0;1;0;0;1;0;0;0;0
4164;0;174;3;4;1041;0;0;0;0;0;0;0;0;0;0;0;1
4165;74;174;4;1;1042;14;400;285;1;0;0;0;0;1;0;0;0
4166;147;174;4;2;1042;27;600;350;0;0;1;0;0;0;1;0;0
4167;23;174;4;3;1042;14;600;220;1;0;0;0;0;0;1;0;0
4168;0;174;4;4;1042;0;0;0;0;0;0;0;0;0;0;0;1
4169;65;174;5;1;1043;27;800;220;0;0;1;0;1;0;0;0;0
4170;138;174;5;2;1043;21;600;350;0;0;1;0;0;1;0;0;0
4171;10;174;5;3;1043;15;400;220;1;0;0;0;0;1;0;0;0
4172;0;174;5;4;1043;0;0;0;0;0;0;0;0;0;0;0;1
4173;62;174;6;1;1044;25;800;220;0;0;1;0;0;1;0;0;0
4174;167;174;6;2;1044;30;1000;415;0;0;0;1;0;0;1;0;0
