id;profile_id;respondent_id;question_id;alternative_id;observation_id;price;kcal;gram;type_burger_classic;type_burger_premium;type_bundle_classic;type_bundle_premium;brand_mcdonalds;brand_burger_king;brand_max_burger;brand_wendys;no_choice
3789;757;158;6;1;948;23;960;220;0;0;1;0;1;0;0;0;0
3790;2728;158;6;2;948;12;640;250;1;0;0;0;0;0;0;1;0
3791;1515;158;6;3;948;23;920;230;0;0;1;0;0;0;1;0;0
3792;0;158;6;4;948;0;0;0;0;0;0;0;0;0;0;0;1
3793;12454;159;1;1;949;34;960;410;0;0;0;1;0;1;0;0;0
3794;2912;159;1;2;949;26;720;250;0;0;1;0;0;1;0;0;0
3795;1257;159;1;3;949;23;680;230;0;1;0;0;1;0;0;0;0
3796;0;159;1;4;949;0;0;0;0;0;0;0;0;0;0;0;1
3797;3012;159;2;1;950;26;800;250;0;0;1;0;0;0;0;1;0
3798;6134;159;2;2;950;23;800;290;0;0;1;0;0;1;0;0;0
3799;5470;159;2;3;950;25;960;280;0;0;1;0;0;1;0;0;0
3800;0;159;2;4;950;0;0;0;0;0;0;0;0;0;0;0;1
3801;2565;159;3;1;951;18;560;250;1;0;0;0;1;0;0;0;0
3802;2975;159;3;2;951;26;760;250;0;1;0;0;0;0;0;1;0
3803;9822;159;3;3;951;31;920;360;0;0;0;1;0;1;0;0;0
3804;0;159;3;4;951;0;0;0;0;0;0;0;0;0;0;0;1
3805;329;159;4;1;952;24;600;220;0;1;0;0;1;0;0;0;0
3806;7448;159;4;2;952;28;520;320;0;0;1;0;0;0;0;1;0
3807;6473;159;4;3;952;24;640;300;0;1;0;0;0;0;1;0;0
3808;0;159;4;4;952;0;0;0;0;0;0;0;0;0;0;0;1
3809;10807;159;5;1;953;29;640;380;0;0;1;0;0;0;1;0;0
3810;8119;159;5;2;953;27;600;330;0;1;0;0;0;0;0;1;0
3811;1319;159;5;3;953;23;720;230;0;1;0;0;0;1;0;0;0
3812;0;159;5;4;953;0;0;0;0;0;0;0;0;0;0;0;1
3813;1782;159;6;1;954;18;560;240;1;0;0;0;0;1;0;0;0
3814;3571;159;6;2;954;25;640;260;0;1;0;0;0;0;0;1;0
3815;9892;159;6;3;954;30;960;360;0;0;0;1;0;0;0;1;0
3816;0;159;6;4;954;0;0;0;0;0;0;0;0;0;0;0;1
3817;5401;160;1;1;955;29;840;280;0;0;1;0;1;0;0;0;0
3818;10138;160;1;2;955;23;640;370;0;0;1;0;0;1;0;0;0
3819;10767;160;1;3;955;26;600;380;0;0;1;0;0;0;1;0;0
3820;0;160;1;4;955;0;0;0;0;0;0;0;0;0;0;0;1
3821;8564;160;2;1;956;28;520;340;0;0;1;0;0;1;0;0;0
3822;4519;160;2;2;956;23;760;270;0;1;0;0;0;0;0;1;0
3823;9788;160;2;3;956;25;920;360;0;0;1;0;0;0;0;1;0
3824;0;160;2;4;956;0;0;0;0;0;0;0;0;0;0;0;1
3825;3616;160;3;1;957;23;680;260;0;0;1;0;0;0;0;1;0
3826;1523;160;3;2;957;25;920;230;0;0;1;0;0;0;1;0;0
3827;12454;160;3;3;957;34;960;410;0;0;0;1;0;1;0;0;0
3828;0;160;3;4;957;0;0;0;0;0;0;0;0;0;0;0;1
3829;2890;160;4;1;958;23;720;250;0;0;1;0;0;0;1;0;0
3830;5802;160;4;2;958;21;600;290;0;1;0;0;0;1;0;0;0
3831;3571;160;4;3;958;25;640;260;0;1;0;0;0;0;0;1;0
3832;0;160;4;4;958;0;0;0;0;0;0;0;0;0;0;0;1
3833;2293;160;5;1;959;29;880;240;0;0;1;0;1;0;0;0;0
3834;4169;160;5;2;959;25;560;270;0;1;0;0;0;0;1;0;0
3835;88;160;5;3;959;17;480;220;1;0;0;0;0;0;0;1;0
3836;0;160;5;4;959;0;0;0;0;0;0;0;0;0;0;0;1
3837;5556;160;6;1;960;12;480;290;1;0;0;0;0;0;0;1;0
3838;2940;160;6;2;960;21;760;250;0;1;0;0;0;0;0;1;0
3839;6856;160;6;3;960;24;520;310;0;0;1;0;0;0;0;1;0
3840;0;160;6;4;960;0;0;0;0;0;0;0;0;0;0;0;1
3841;8381;161;1;1;961;25;800;330;0;0;1;0;1;0;0;0;0
3842;704;161;1;2;961;23;880;220;0;0;1;0;0;0;0;1;0
3843;2058;161;1;3;961;25;680;240;0;0;1;0;1;0;0;0;0
3844;0;161;1;4;961;0;0;0;0;0;0;0;0;0;0;0;1
3845;12622;161;2;1;962;32;840;420;0;0;0;1;0;1;0;0;0
3846;9003;161;2;2;962;26;880;340;0;0;1;0;0;0;1;0;0
3847;6876;161;2;3;962;27;520;310;0;0;1;0;0;1;0;0;0
3848;0;161;2;4;962;0;0;0;0;0;0;0;0;0;0;0;1
3849;12703;161;3;1;963;30;920;420;0;0;0;1;0;0;1;0;0
3850;7679;161;3;2;963;27;680;320;0;1;0;0;0;0;0;1;0
3851;8068;161;3;3;963;28;560;330;0;0;1;0;0;0;0;1;0
3852;0;161;3;4;963;0;0;0;0;0;0;0;0;0;0;0;1
3853;12422;161;4;1;964;37;920;410;0;0;0;1;0;1;0;0;0
3854;4308;161;4;2;964;15;640;270;1;0;0;0;0;0;0;1;0
3855;6568;161;4;3;964;28;680;300;0;0;1;0;0;0;0;1;0
3856;0;161;4;4;964;0;0;0;0;0;0;0;0;0;0;0;1
3857;10182;161;5;1;965;27;680;370;0;0;1;0;0;1;0;0;0
3858;6436;161;5;2;965;27;600;300;0;0;1;0;0;1;0;0;0
3859;8652;161;5;3;965;24;600;340;0;0;1;0;0;1;0;0;0
3860;0;161;5;4;965;0;0;0;0;0;0;0;0;0;0;0;1
3861;2528;161;6;1;966;27;520;250;0;0;1;0;0;0;0;1;0
3862;12090;161;6;2;966;31;920;400;0;0;0;1;0;1;0;0;0
3863;4315;161;6;3;966;17;640;270;1;0;0;0;0;0;1;0;0
3864;0;161;6;4;966;0;0;0;0;0;0;0;0;0;0;0;1
3865;11595;162;1;1;967;28;840;390;0;0;1;0;0;0;0;1;0
3866;11886;162;1;2;967;35;1000;390;0;0;0;1;0;1;0;0;0
3867;5775;162;1;3;967;13;600;290;1;0;0;0;0;0;1;0;0
3868;0;162;1;4;967;0;0;0;0;0;0;0;0;0;0;0;1
3869;8722;162;2;1;968;25;640;340;0;0;1;0;0;0;1;0;0
3870;1518;162;2;2;968;24;920;230;0;0;1;0;0;1;0;0;0
3871;2126;162;2;3;968;26;720;240;0;0;1;0;1;0;0;0;0
3872;0;162;2;4;968;0;0;0;0;0;0;0;0;0;0;0;1
3873;692;162;3;1;969;27;840;220;0;0;1;0;0;0;0;1;0
3874;3462;162;3;2;969;23;600;260;0;0;1;0;0;0;1;0;0
3875;4609;162;3;3;969;27;840;270;0;0;1;0;1;0;0;0;0
3876;0;162;3;4;969;0;0;0;0;0;0;0;0;0;0;0;1
3877;10525;162;4;1;970;29;960;370;0;0;1;0;1;0;0;0;0
3878;7914;162;4;2;970;27;920;320;0;0;1;0;0;1;0;0;0
3879;4136;162;4;3;970;18;560;270;1;0;0;0;0;0;0;1;0
3880;0;162;4;4;970;0;0;0;0;0;0;0;0;0;0;0;1
3881;5193;162;5;1;971;25;680;280;0;1;0;0;1;0;0;0;0
3882;4306;162;5;2;971;15;640;270;1;0;0;0;0;1;0;0;0
3883;1409;162;5;3;971;27;760;230;0;1;0;0;1;0;0;0;0
3884;0;162;5;4;971;0;0;0;0;0;0;0;0;0;0;0;1
3885;1245;162;6;1;972;29;640;230;0;0;1;0;1;0;0;0;0
3886;6402;162;6;2;972;23;600;300;0;0;1;0;1;0;0;0;0
3887;4746;162;6;3;972;14;440;280;1;0;0;0;0;1;0;0;0
3888;0;162;6;4;972;0;0;0;0;0;0;0;0;0;0;0;1
3889;8548;163;1;1;973;26;520;340;0;0;1;0;0;1;0;0;0
3890;2594;163;1;2;973;24;560;250;0;0;1;0;0;0;1;0;0
3891;4817;163;1;3;973;16;520;280;1;0;0;0;1;0;0;0;0
3892;0;163;1;4;973;0;0;0;0;0;0;0;0;0;0;0;1
3893;8284;163;2;1;974;25;720;330;0;0;1;0;0;0;0;1;0
3894;11351;163;2;2;974;25;520;390;0;0;1;0;0;0;1;0;0
3895;11326;163;2;3;974;34;1080;380;0;0;0;1;0;1;0;0;0
3896;0;163;2;4;974;0;0;0;0;0;0;0;0;0;0;0;1
3897;11267;163;3;1;975;30;1040;380;0;0;0;1;0;0;1;0;0
3898;3735;163;3;2;975;23;760;260;0;1;0;0;0;0;0;1;0
3899;7579;163;3;3;975;22;640;320;0;1;0;0;0;0;1;0;0
3900;0;163;3;4;975;0;0;0;0;0;0;0;0;0;0;0;1
3901;12053;163;4;1;976;33;880;400;0;0;0;1;1;0;0;0;0
3902;12025;163;4;2;976;37;840;400;0;0;0;1;1;0;0;0;0
3903;6758;163;4;3;976;25;880;300;0;0;1;0;0;1;0;0;0
3904;0;163;4;4;976;0;0;0;0;0;0;0;0;0;0;0;1
3905;4857;163;5;1;977;25;520;280;0;1;0;0;1;0;0;0;0
3906;3451;163;5;2;977;21;600;260;0;1;0;0;0;0;1;0;0
3907;1130;163;5;3;977;26;600;230;0;0;1;0;1;0;0;0;0
3908;0;163;5;4;977;0;0;0;0;0;0;0;0;0;0;0;1
3909;9629;163;6;1;978;29;800;360;0;0;1;0;1;0;0;0;0
3910;10740;163;6;2;978;26;560;380;0;0;1;0;0;0;0;1;0
3911;12608;163;6;3;978;28;840;420;0;0;0;1;0;0;0;1;0
3912;0;163;6;4;978;0;0;0;0;0;0;0;0;0;0;0;1
3913;12249;164;1;1;979;27;1080;400;0;0;0;1;1;0;0;0;0
3914;3601;164;1;2;979;21;680;260;0;1;0;0;1;0;0;0;0
3915;5541;164;1;3;979;17;440;290;1;0;0;0;1;0;0;0;0
3916;0;164;1;4;979;0;0;0;0;0;0;0;0;0;0;0;1
3917;6080;164;2;1;980;22;760;290;0;1;0;0;0;0;0;1;0
3918;6371;164;2;2;980;26;560;300;0;1;0;0;0;0;0;1;0
3919;11582;164;2;3;980;27;840;390;0;0;0;1;1;0;0;0;0
3920;0;164;2;4;980;0;0;0;0;0;0;0;0;0;0;0;1
3921;5182;164;3;1;981;23;680;280;0;0;1;0;0;0;1;0;0
3922;3154;164;3;2;981;16;400;260;1;0;0;0;0;1;0;0;0
3923;12544;164;3;3;981;34;1040;410;0;0;0;1;0;0;0;1;0
3924;0;164;3;4;981;0;0;0;0;0;0;0;0;0;0;0;1
3925;12834;164;4;1;982;30;1040;420;0;0;0;1;0;1;0;0;0
3926;5114;164;4;2;982;22;640;280;0;1;0;0;0;1;0;0;0
3927;12396;164;4;3;982;30;920;410;0;0;0;1;0;0;0;1;0
3928;0;164;4;4;982;0;0;0;0;0;0;0;0;0;0;0;1
3929;10587;164;5;1;983;32;1000;370;0;0;0;1;0;0;1;0;0
3930;2908;164;5;2;983;25;720;250;0;0;1;0;0;0;0;1;0
3931;10479;164;5;3;983;34;920;370;0;0;0;1;0;0;1;0;0
3932;0;164;5;4;983;0;0;0;0;0;0;0;0;0;0;0;1
3933;3132;164;6;1;984;28;960;250;0;0;1;0;0;0;0;1;0
3934;11598;164;6;2;984;29;840;390;0;0;0;1;1;0;0;0;0
3935;531;164;6;3;984;22;720;220;0;1;0;0;0;0;1;0;0
3936;0;164;6;4;984;0;0;0;0;0;0;0;0;0;0;0;1
3937;6035;165;1;1;985;24;720;290;0;1;0;0;0;0;0;1;0
3938;12296;165;1;2;985;27;840;410;0;0;0;1;0;0;0;1;0
3939;6217;165;1;3;985;23;920;290;0;0;1;0;1;0;0;0;0
3940;0;165;1;4;985;0;0;0;0;0;0;0;0;0;0;0;1
3941;10217;165;2;1;986;29;720;370;0;0;1;0;1;0;0;0;0
3942;9213;165;2;2;986;23;720;350;0;0;1;0;1;0;0;0;0
3943;7233;165;2;3;986;27;760;310;0;1;0;0;1;0;0;0;0
3944;0;165;2;4;986;0;0;0;0;0;0;0;0;0;0;0;1
3945;6293;165;3;1;987;24;520;300;0;1;0;0;0;0;1;0;0
3946;9870;165;3;2;987;27;960;360;0;0;0;1;0;0;1;0;0
3947;7720;165;3;3;987;25;720;320;0;0;1;0;0;1;0;0;0
3948;0;165;3;4;987;0;0;0;0;0;0;0;0;0;0;0;1
3949;12624;165;4;1;988;32;840;420;0;0;0;1;0;0;0;1;0
3950;4647;165;4;2;988;29;880;270;0;0;1;0;0;0;1;0;0
3951;10479;165;4;3;988;34;920;370;0;0;0;1;0;0;1;0;0
3952;0;165;4;4;988;0;0;0;0;0;0;0;0;0;0;0;1
3953;6774;165;5;1;989;29;880;300;0;0;1;0;0;1;0;0;0
3954;5745;165;5;2;989;26;560;290;0;1;0;0;0;0;1;0;0
3955;12702;165;5;3;989;30;920;420;0;0;0;1;0;1;0;0;0
3956;0;165;5;4;989;0;0;0;0;0;0;0;0;0;0;0;1
3957;4984;165;6;1;990;29;560;280;0;0;1;0;0;0;0;1;0
3958;7133;165;6;2;990;21;720;310;0;1;0;0;1;0;0;0;0
3959;1228;165;6;3;990;26;640;230;0;0;1;0;0;0;0;1;0
3960;0;165;6;4;990;0;0;0;0;0;0;0;0;0;0;0;1
3961;5029;166;1;1;991;23;600;280;0;1;0;0;0;0;1;0;0
3962;11122;166;1;2;991;34;920;380;0;0;0;1;0;1;0;0;0
3963;11585;166;1;3;991;27;840;390;0;0;1;0;0;0;1;0;0
3964;0;166;1;4;991;0;0;0;0;0;0;0;0;0;0;0;1
3965;7381;166;2;1;992;27;960;310;0;0;1;0;1;0;0;0;0
3966;10395;166;2;2;992;31;880;370;0;0;0;1;0;0;1;0;0
3967;10261;166;2;3;992;26;800;370;0;0;1;0;1;0;0;0;0
3968;0;166;2;4;992;0;0;0;0;0;0;0;0;0;0;0;1
3969;1131;166;3;1;993;26;600;230;0;1;0;0;0;1;0;0;0
3970;8878;166;3;2;993;22;760;340;0;1;0;0;0;1;0;0;0
3971;9922;166;3;3;993;27;1000;360;0;0;0;1;0;1;0;0;0
3972;0;166;3;4;993;0;0;0;0;0;0;0;0;0;0;0;1
3973;3182;166;4;1;994;15;440;260;1;0;0;0;0;1;0;0;0
3974;1020;166;4;2;994;23;560;230;0;0;1;0;0;0;0;1;0
3975;4901;166;4;3;994;14;560;280;1;0;0;0;1;0;0;0;0
3976;0;166;4;4;994;0;0;0;0;0;0;0;0;0;0;0;1
3977;2029;166;5;1;995;29;640;240;0;0;1;0;1;0;0;0;0
3978;12168;166;5;2;995;28;1000;400;0;0;0;1;0;0;0;1;0
3979;4574;166;5;3;995;25;800;270;0;0;1;0;0;1;0;0;0
3980;0;166;5;4;995;0;0;0;0;0;0;0;0;0;0;0;1
3981;6751;166;6;1;996;23;880;300;0;0;1;0;0;0;1;0;0
3982;4674;166;6;2;996;29;920;270;0;0;1;0;0;1;0;0;0
3983;6124;166;6;3;996;28;760;290;0;0;1;0;0;1;0;0;0
3984;0;166;6;4;996;0;0;0;0;0;0;0;0;0;0;0;1
3985;1142;167;1;1;997;27;600;230;0;0;1;0;0;0;1;0;0
3986;9629;167;1;2;997;29;800;360;0;0;1;0;1;0;0;0;0
3987;7910;167;1;3;997;26;920;320;0;0;1;0;0;1;0;0;0
3988;0;167;1;4;997;0;0;0;0;0;0;0;0;0;0;0;1
3989;12711;167;2;1;998;32;920;420;0;0;0;1;0;0;1;0;0
3990;12373;167;2;2;998;36;880;410;0;0;0;1;1;0;0;0;0
3991;1167;167;2;3;998;14;640;230;1;0;0;0;0;0;1;0;0
3992;0;167;2;4;998;0;0;0;0;0;0;0;0;0;0;0;1
3993;8310;167;3;1;999;29;720;330;0;0;1;0;0;1;0;0;0
3994;5659;167;3;2;999;27;520;290;0;1;0;0;0;1;0;0;0
3995;11970;167;3;3;999;34;1080;390;0;0;0;1;0;1;0;0;0
3996;0;167;3;4;999;0;0;0;0;0;0;0;0;0;0;0;1
3997;7156;167;4;1;1000;24;720;310;0;0;1;0;0;0;0;1;0
3998;6189;167;4;2;1000;23;880;290;0;0;1;0;1;0;0;0;0
3999;5927;167;4;3;1000;26;640;290;0;1;0;0;0;1;0;0;0
4000;0;167;4;4;1000;0;0;0;0;0;0;0;0;0;0;0;1
4001;10889;167;5;1;1001;29;760;380;0;0;1;0;1;0;0;0;0
4002;1309;167;5;2;1001;21;720;230;0;1;0;0;1;0;0;0;0
4003;1199;167;5;3;1001;23;640;230;0;1;0;0;0;1;0;0;0
4004;0;167;5;4;1001;0;0;0;0;0;0;0;0;0;0;0;1
4005;4952;167;6;1;1002;25;560;280;0;0;1;0;0;1;0;0;0
4006;12118;167;6;2;1002;27;960;400;0;0;0;1;0;1;0;0;0
4007;2386;167;6;3;1002;12;440;250;1;0;0;0;0;1;0;0;0
4008;0;167;6;4;1002;0;0;0;0;0;0;0;0;0;0;0;1
4009;4964;168;1;1;1003;26;560;280;0;0;1;0;0;0;0;1;0
4010;1130;168;1;2;1003;26;600;230;0;0;1;0;1;0;0;0;0
4011;4577;168;1;3;1003;26;800;270;0;0;1;0;1;0;0;0;0
4012;0;168;1;4;1003;0;0;0;0;0;0;0;0;0;0;0;1
4013;604;168;2;1;1004;24;760;220;0;0;1;0;0;1;0;0;0
4014;6371;168;2;2;1004;26;560;300;0;1;0;0;0;0;0;1;0
4015;2426;168;2;3;1004;14;480;250;1;0;0;0;0;1;0;0;0
4016;0;168;2;4;1004;0;0;0;0;0;0;0;0;0;0;0;1
4017;8780;168;3;1;1005;25;680;340;0;0;1;0;0;1;0;0;0
4018;7479;168;3;2;1005;25;560;320;0;1;0;0;0;1;0;0;0
4019;5205;168;3;3;1005;26;680;280;0;1;0;0;0;0;1;0;0
4020;0;168;3;4;1005;0;0;0;0;0;0;0;0;0;0;0;1
4021;2936;168;4;1;1006;29;720;250;0;0;1;0;0;0;0;1;0
4022;12305;168;4;2;1006;30;840;410;0;0;0;1;1;0;0;0;0
4023;5534;168;4;3;1006;15;440;290;1;0;0;0;0;1;0;0;0
4024;0;168;4;4;1006;0;0;0;0;0;0;0;0;0;0;0;1
4025;7898;168;5;1;1007;23;920;320;0;0;1;0;0;1;0;0;0
4026;1305;168;5;2;1007;29;680;230;0;0;1;0;1;0;0;0;0
4027;4393;168;5;3;1007;23;680;270;0;1;0;0;1;0;0;0;0
4028;0;168;5;4;1007;0;0;0;0;0;0;0;0;0;0;0;1
4029;7610;168;6;1;1008;26;640;320;0;0;1;0;0;0;1;0;0
4030;1259;168;6;2;1008;23;680;230;0;1;0;0;0;1;0;0;0
4031;6267;168;6;3;1008;28;960;290;0;0;1;0;0;0;1;0;0
4032;0;168;6;4;1008;0;0;0;0;0;0;0;0;0;0;0;1
4033;7725;169;1;1;1009;26;720;320;0;1;0;0;1;0;0;0;0
4034;2;169;1;2;1009;12;400;220;1;0;0;0;0;1;0;0;0
4035;10800;169;1;3;1009;27;640;380;0;0;1;0;0;0;0;1;0
4036;0;169;1;4;1009;0;0;0;0;0;0;0;0;0;0;0;1
4037;3553;169;2;1;1010;23;640;260;0;1;0;0;0;0;1;0;0
4038;657;169;2;2;1010;26;800;220;0;0;1;0;1;0;0;0;0
4039;6044;169;2;3;1010;25;720;290;0;0;1;0;0;0;0;1;0
4040;0;169;2;4;1010;0;0;0;0;0;0;0;0;0;0;0;1
4041;5053;169;3;1;1011;26;600;280;0;1;0;0;0;0;1;0;0
4042;2055;169;3;2;1011;24;680;240;0;1;0;0;0;0;0;1;0
4043;4294;169;3;3;1011;12;640;270;1;0;0;0;0;1;0;0;0
4044;0;169;3;4;1011;0;0;0;0;0;0;0;0;0;0;0;1
4045;3998;169;4;1;1012;15;480;270;1;0;0;0;0;1;0;0;0
4046;11793;169;4;2;1012;26;960;390;0;0;1;0;1;0;0;0;0
4047;10593;169;4;3;1012;34;1000;370;0;0;0;1;1;0;0;0;0
4048;0;169;4;4;1012;0;0;0;0;0;0;0;0;0;0;0;1
4049;6758;169;5;1;1013;25;880;300;0;0;1;0;0;1;0;0;0
4050;12158;169;5;2;1013;37;960;400;0;0;0;1;0;1;0;0;0
4051;2203;169;5;3;1013;28;760;240;0;1;0;0;0;1;0;0;0
4052;0;169;5;4;1013;0;0;0;0;0;0;0;0;0;0;0;1
4053;4471;169;6;1;1014;25;720;270;0;1;0;0;0;1;0;0;0
4054;8144;169;6;2;1014;23;640;330;0;0;1;0;0;1;0;0;0
4055;2894;169;6;3;1014;24;720;250;0;0;1;0;1;0;0;0;0
4056;0;169;6;4;1014;0;0;0;0;0;0;0;0;0;0;0;1
4057;10067;170;1;1;1015;26;520;370;0;0;1;0;0;0;1;0;0
4058;3920;170;1;2;1015;29;960;260;0;0;1;0;0;0;0;1;0
4059;10396;170;1;3;1015;31;880;370;0;0;0;1;0;0;0;1;0
4060;0;170;1;4;1015;0;0;0;0;0;0;0;0;0;0;0;1
4061;708;170;2;1;1016;24;880;220;0;0;1;0;0;0;0;1;0
4062;6857;170;2;2;1016;25;520;310;0;1;0;0;1;0;0;0;0
4063;4043;170;2;3;1016;18;520;270;1;0;0;0;0;0;1;0;0
4064;0;170;2;4;1016;0;0;0;0;0;0;0;0;0;0;0;1
4065;11247;170;3;1;1017;36;1000;380;0;0;0;1;0;0;1;0;0
4066;1123;170;3;2;1017;25;600;230;0;1;0;0;0;1;0;0;0
4067;9971;170;3;3;1017;28;1040;360;0;0;0;1;0;0;1;0;0
4068;0;170;3;4;1017;0;0;0;0;0;0;0;0;0;0;0;1
4069;7412;170;4;1;1018;24;520;320;0;0;1;0;0;1;0;0;0
4070;44;170;4;2;1018;14;440;220;1;0;0;0;0;0;0;1;0
4071;9856;170;4;3;1018;24;960;360;0;0;1;0;0;0;0;1;0
4072;0;170;4;4;1018;0;0;0;0;0;0;0;0;0;0;0;1
4073;8100;170;5;1;1019;25;600;330;0;0;1;0;0;1;0;0;0
4074;5074;170;5;2;1019;29;600;280;0;0;1;0;0;1;0;0;0
4075;8768;170;5;3;1019;23;680;340;0;0;1;0;0;0;0;1;0
4076;0;170;5;4;1019;0;0;0;0;0;0;0;0;0;0;0;1
4077;10550;170;6;1;1020;34;960;370;0;0;0;1;0;1;0;0;0
4078;1530;170;6;2;1020;27;920;230;0;0;1;0;0;1;0;0;0
4079;1970;170;6;3;1020;19;640;240;1;0;0;0;0;1;0;0;0
4080;0;170;6;4;1020;0;0;0;0;0;0;0;0;0;0;0;1
4081;1112;171;1;1;1021;23;600;230;0;0;1;0;0;0;0;1;0
4082;3056;171;1;2;1021;23;880;250;0;0;1;0;0;0;0;1;0
4083;11598;171;1;3;1021;29;840;390;0;0;0;1;1;0;0;0;0
4084;0;171;1;4;1021;0;0;0;0;0;0;0;0;0;0;0;1
4085;4481;171;2;1;1022;26;720;270;0;1;0;0;0;0;1;0;0
4086;9297;171;2;2;1022;23;840;350;0;0;1;0;1;0;0;0;0
4087;3324;171;2;3;1022;29;520;260;0;0;1;0;0;0;0;1;0
4088;0;171;2;4;1022;0;0;0;0;0;0;0;0;0;0;0;1
4089;10350;171;3;1;1023;23;880;370;0;0;1;0;0;1;0;0;0
4090;8373;171;3;2;1023;23;800;330;0;0;1;0;1;0;0;0;0
4091;2207;171;3;3;1023;28;760;240;0;1;0;0;0;0;0;1;0
4092;0;171;3;4;1023;0;0;0;0;0;0;0;0;0;0;0;1
4093;4980;171;4;1;1024;28;560;280;0;0;1;0;0;0;0;1;0
4094;5018;171;4;2;1024;21;600;280;0;1;0;0;0;1;0;0;0
4095;7032;171;4;3;1024;24;640;310;0;0;1;0;0;1;0;0;0
4096;0;171;4;4;1024;0;0;0;0;0;0;0;0;0;0;0;1
4097;1896;171;5;1;1025;23;600;240;0;0;1;0;0;0;0;1;0
4098;6231;171;5;2;1025;26;920;290;0;0;1;0;0;0;1;0;0
4099;3656;171;5;3;1025;28;680;260;0;0;1;0;0;0;0;1;0
4100;0;171;5;4;1025;0;0;0;0;0;0;0;0;0;0;0;1
4101;5047;171;6;1;1026;25;600;280;0;1;0;0;0;0;0;1;0
4102;9016;171;6;2;1026;29;880;340;0;0;1;0;0;0;0;1;0
4103;1268;171;6;3;1026;24;680;230;0;0;1;0;0;1;0;0;0
4104;0;171;6;4;1026;0;0;0;0;0;0;0;0;0;0;0;1
4105;5578;172;1;1;1027;18;480;290;1;0;0;0;0;1;0;0;0
4106;8872;172;1;2;1027;29;720;340;0;0;1;0;0;0;0;1;0
4107;1306;172;1;3;1027;29;680;230;0;0;1;0;0;1;0;0;0
4108;0;172;1;4;1027;0;0;0;0;0;0;0;0;0;0;0;1
4109;2459;172;2;1;1028;14;520;250;1;0;0;0;0;0;1;0;0
4110;8572;172;2;2;1028;29;520;340;0;0;1;0;0;0;0;1;0
4111;9772;172;2;3;1028;36;880;360;0;0;0;1;0;0;0;1;0
4112;0;172;2;4;1028;0;0;0;0;0;0;0;0;0;0;0;1
4113;8833;172;3;1;1029;24;720;340;0;1;0;0;0;0;1;0;0
4114;6730;172;3;2;1029;25;840;300;0;0;1;0;0;1;0;0;0
4115;6770;172;3;3;1029;28;880;300;0;0;1;0;0;1;0;0;0
4116;0;172;3;4;1029;0;0;0;0;0;0;0;0;0;0;0;1
4117;3609;172;4;1;1030;23;680;260;0;1;0;0;1;0;0;0;0
4118;7271;172;4;2;1030;27;800;310;0;0;1;0;0;0;1;0;0
4119;998;172;4;3;1030;18;560;230;1;0;0;0;0;1;0;0;0
4120;0;172;4;4;1030;0;0;0;0;0;0;0;0;0;0;0;1
4121;12586;172;5;1;1031;34;1080;410;0;0;0;1;0;1;0;0;0
4122;829;172;5;2;1031;15;440;230;1;0;0;0;1;0;0;0;0
4123;3317;172;5;3;1031;28;520;260;0;1;0;0;0;0;1;0;0
4124;0;172;5;4;1031;0;0;0;0;0;0;0;0;0;0;0;1
4125;4139;172;6;1;1032;19;560;270;1;0;0;0;0;0;1;0;0
4126;9770;172;6;2;1032;36;880;360;0;0;0;1;0;1;0;0;0
4127;11596;172;6;3;1032;28;840;390;0;0;0;1;0;0;0;1;0
4128;0;172;6;4;1032;0;0;0;0;0;0;0;0;0;0;0;1
4129;2858;173;1;1;1033;27;680;250;0;0;1;0;1;0;0;0;0
4130;6975;173;1;2;1033;24;600;310;0;1;0;0;0;0;0;1;0
4131;5425;173;1;3;1033;28;880;280;0;0;1;0;1;0;0;0;0
4132;0;173;1;4;1033;0;0;0;0;0;0;0;0;0;0;0;1
4133;3528;173;2;1;1034;16;640;260;1;0;0;0;0;0;0;1;0
4134;11871;173;2;2;1034;31;1000;390;0;0;0;1;0;0;1;0;0
4135;1557;173;2;3;1034;27;960;230;0;0;1;0;1;0;0;0;0
4136;0;173;2;4;1034;0;0;0;0;0;0;0;0;0;0;0;1
4137;3219;173;3;1;1035;16;480;260;1;0;0;0;0;0;1;0;0
4138;2701;173;3;2;1035;26;600;250;0;1;0;0;0;0;1;0;0
4139;6568;173;3;3;1035;28;680;300;0;0;1;0;0;0;0;1;0
4140;0;173;3;4;1035;0;0;0;0;0;0;0;0;0;0;0;1
4141;3139;173;4;1;1036;12;400;260;1;0;0;0;0;0;1;0;0
4142;4389;173;4;2;1036;22;680;270;0;1;0;0;1;0;0;0;0
4143;7164;173;4;3;1036;25;720;310;0;0;1;0;0;0;0;1;0
4144;0;173;4;4;1036;0;0;0;0;0;0;0;0;0;0;0;1
4145;6992;173;5;1;1037;26;600;310;0;0;1;0;0;0;0;1;0
4146;6022;173;5;2;1037;23;720;290;0;0;1;0;1;0;0;0;0
4147;5781;173;5;3;1037;15;600;290;1;0;0;0;1;0;0;0;0
4148;0;173;5;4;1037;0;0;0;0;0;0;0;0;0;0;0;1
4149;6209;173;6;1;1038;28;880;290;0;0;1;0;1;0;0;0;0
4150;8836;173;6;2;1038;24;720;340;0;0;1;0;0;0;0;1;0
4151;5818;173;6;3;1038;24;600;290;0;0;1;0;1;0;0;0;0
