"respondent_id","question_id","choice","price","type_burger_classic","type_burger_premium","type_bundle_classic","type_bundle_premium","brand_mcdonalds","brand_burger_king","brand_max_burger","brand_wendys","is_well_known","no_choice","past.use_this","brand.recall_this","brand.recognition_this","brand.recall_score","age","market_awareness","total_recalled","total_recognized","total_price_guess_diff","kcal","gram","alternative_id","respondent_question_id","city_under_500k","city_over_500k","rural","is_female","is_graduated","income_low","income_mid","income_high","eats_fastfood_weekly","eats_fastfood_rarely","market_awareness_log","market_awareness_low","age_log","price_log","market_awareness_exp","age_exp","market_awareness_sqrt","age_sqrt","total_recalled_log","total_recognized_log","total_price_guess_diff_log","is_bundle","is_premium","cluster","educated_older_urbans","young_rare_fast_food_eaters","urban_frequent_eaters"
105,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,11,6,7,8.69,0,0,4,"105_2",0,1,0,1,0,0,1,0,0,1,2.3979861777573,0,3.13553769324487,-6.90775527898214,121,9744803446.2489,3.3166247903554,4.79583152331272,1.79192612200738,1.94605299599506,2.16228800745532,0,0,2,2,1,0
105,3,0,27,0,0,0,1,1,0,0,0,1,0,1,1,1,5,23,11,6,7,8.69,744,243,1,"105_3",0,1,0,1,0,0,1,0,0,1,2.3979861777573,0,3.13553769324487,3.29587390235551,121,9744803446.2489,3.3166247903554,4.79583152331272,1.79192612200738,1.94605299599506,2.16228800745532,1,1,2,2,1,0
105,3,0,12,1,0,0,0,0,1,0,0,1,0,0,1,1,5,23,11,6,7,8.69,1095,346,2,"105_3",0,1,0,1,0,0,1,0,0,1,2.3979861777573,0,3.13553769324487,2.4849899796493,121,9744803446.2489,3.3166247903554,4.79583152331272,1.79192612200738,1.94605299599506,2.16228800745532,0,0,2,2,1,0
105,3,1,37,0,0,0,1,0,0,1,0,0,0,0,1,1,3,23,11,6,7,8.69,726,195,3,"105_3",0,1,0,1,0,0,1,0,0,1,2.3979861777573,0,3.13553769324487,3.61094493930603,121,9744803446.2489,3.3166247903554,4.79583152331272,1.79192612200738,1.94605299599506,2.16228800745532,1,1,2,2,1,0
105,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,11,6,7,8.69,0,0,4,"105_3",0,1,0,1,0,0,1,0,0,1,2.3979861777573,0,3.13553769324487,-6.90775527898214,121,9744803446.2489,3.3166247903554,4.79583152331272,1.79192612200738,1.94605299599506,2.16228800745532,0,0,2,2,1,0
105,4,0,27,0,0,0,1,0,0,0,1,0,0,0,0,1,0,23,11,6,7,8.69,483,193,1,"105_4",0,1,0,1,0,0,1,0,0,1,2.3979861777573,0,3.13553769324487,3.29587390235551,121,9744803446.2489,3.3166247903554,4.79583152331272,1.79192612200738,1.94605299599506,2.16228800745532,1,1,2,2,1,0
105,4,0,37,0,0,0,1,0,0,0,1,0,0,0,0,1,0,23,11,6,7,8.69,694,346,2,"105_4",0,1,0,1,0,0,1,0,0,1,2.3979861777573,0,3.13553769324487,3.61094493930603,121,9744803446.2489,3.3166247903554,4.79583152331272,1.79192612200738,1.94605299599506,2.16228800745532,1,1,2,2,1,0
105,4,1,12,1,0,0,0,0,1,0,0,1,0,0,1,1,5,23,11,6,7,8.69,700,329,3,"105_4",0,1,0,1,0,0,1,0,0,1,2.3979861777573,0,3.13553769324487,2.4849899796493,121,9744803446.2489,3.3166247903554,4.79583152331272,1.79192612200738,1.94605299599506,2.16228800745532,0,0,2,2,1,0
105,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,11,6,7,8.69,0,0,4,"105_4",0,1,0,1,0,0,1,0,0,1,2.3979861777573,0,3.13553769324487,-6.90775527898214,121,9744803446.2489,3.3166247903554,4.79583152331272,1.79192612200738,1.94605299599506,2.16228800745532,0,0,2,2,1,0
105,5,0,37,0,0,0,1,0,0,1,0,0,0,0,1,1,3,23,11,6,7,8.69,778,272,1,"105_5",0,1,0,1,0,0,1,0,0,1,2.3979861777573,0,3.13553769324487,3.61094493930603,121,9744803446.2489,3.3166247903554,4.79583152331272,1.79192612200738,1.94605299599506,2.16228800745532,1,1,2,2,1,0
105,5,1,19,1,0,0,0,0,0,1,0,0,0,0,1,1,3,23,11,6,7,8.69,614,389,2,"105_5",0,1,0,1,0,0,1,0,0,1,2.3979861777573,0,3.13553769324487,2.94449160936039,121,9744803446.2489,3.3166247903554,4.79583152331272,1.79192612200738,1.94605299599506,2.16228800745532,0,0,2,2,1,0
105,5,0,37,0,0,0,1,0,0,0,1,0,0,0,0,1,0,23,11,6,7,8.69,725,300,3,"105_5",0,1,0,1,0,0,1,0,0,1,2.3979861777573,0,3.13553769324487,3.61094493930603,121,9744803446.2489,3.3166247903554,4.79583152331272,1.79192612200738,1.94605299599506,2.16228800745532,1,1,2,2,1,0
105,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,11,6,7,8.69,0,0,4,"105_5",0,1,0,1,0,0,1,0,0,1,2.3979861777573,0,3.13553769324487,-6.90775527898214,121,9744803446.2489,3.3166247903554,4.79583152331272,1.79192612200738,1.94605299599506,2.16228800745532,0,0,2,2,1,0
105,6,1,12,1,0,0,0,0,1,0,0,1,0,0,1,1,5,23,11,6,7,8.69,740,334,1,"105_6",0,1,0,1,0,0,1,0,0,1,2.3979861777573,0,3.13553769324487,2.4849899796493,121,9744803446.2489,3.3166247903554,4.79583152331272,1.79192612200738,1.94605299599506,2.16228800745532,0,0,2,2,1,0
105,6,0,27,0,0,0,1,1,0,0,0,1,0,1,1,1,5,23,11,6,7,8.69,726,230,2,"105_6",0,1,0,1,0,0,1,0,0,1,2.3979861777573,0,3.13553769324487,3.29587390235551,121,9744803446.2489,3.3166247903554,4.79583152331272,1.79192612200738,1.94605299599506,2.16228800745532,1,1,2,2,1,0
105,6,0,19,1,0,0,0,0,0,1,0,0,0,0,1,1,3,23,11,6,7,8.69,997,319,3,"105_6",0,1,0,1,0,0,1,0,0,1,2.3979861777573,0,3.13553769324487,2.94449160936039,121,9744803446.2489,3.3166247903554,4.79583152331272,1.79192612200738,1.94605299599506,2.16228800745532,0,0,2,2,1,0
105,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,11,6,7,8.69,0,0,4,"105_6",0,1,0,1,0,0,1,0,0,1,2.3979861777573,0,3.13553769324487,-6.90775527898214,121,9744803446.2489,3.3166247903554,4.79583152331272,1.79192612200738,1.94605299599506,2.16228800745532,0,0,2,2,1,0
106,1,0,37,0,0,0,1,0,0,0,1,0,0,0,1,1,3,24,10,6,7,13.31,448,220,1,"106_1",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,3.61094493930603,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,1,1,3,3,0,1
106,1,1,37,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,10,6,7,13.31,782,275,2,"106_1",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,3.61094493930603,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,1,1,3,3,0,1
106,1,0,27,0,0,0,1,0,0,0,1,0,0,0,1,1,3,24,10,6,7,13.31,719,298,3,"106_1",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,3.29587390235551,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,1,1,3,3,0,1
106,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,10,6,7,13.31,0,0,4,"106_1",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,-6.90775527898214,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,0,0,3,3,0,1
106,2,0,19,1,0,0,0,0,0,1,0,0,0,0,0,1,0,24,10,6,7,13.31,859,290,1,"106_2",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,2.94449160936039,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,0,0,3,3,0,1
106,2,1,27,0,0,0,1,0,0,0,1,0,0,0,1,1,3,24,10,6,7,13.31,462,255,2,"106_2",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,3.29587390235551,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,1,1,3,3,0,1
106,2,0,27,0,0,0,1,1,0,0,0,1,0,1,1,1,5,24,10,6,7,13.31,508,334,3,"106_2",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,3.29587390235551,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,1,1,3,3,0,1
106,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,10,6,7,13.31,0,0,4,"106_2",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,-6.90775527898214,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,0,0,3,3,0,1
106,3,0,27,0,0,0,1,1,0,0,0,1,0,1,1,1,5,24,10,6,7,13.31,543,203,1,"106_3",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,3.29587390235551,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,1,1,3,3,0,1
106,3,0,12,1,0,0,0,0,1,0,0,1,0,0,1,0,5,24,10,6,7,13.31,941,222,2,"106_3",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,2.4849899796493,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,0,0,3,3,0,1
106,3,1,37,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,10,6,7,13.31,734,281,3,"106_3",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,3.61094493930603,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,1,1,3,3,0,1
106,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,10,6,7,13.31,0,0,4,"106_3",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,-6.90775527898214,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,0,0,3,3,0,1
106,4,0,27,0,0,0,1,0,0,0,1,0,0,0,1,1,3,24,10,6,7,13.31,408,297,1,"106_4",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,3.29587390235551,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,1,1,3,3,0,1
106,4,0,37,0,0,0,1,0,0,0,1,0,0,0,1,1,3,24,10,6,7,13.31,604,245,2,"106_4",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,3.61094493930603,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,1,1,3,3,0,1
106,4,1,12,1,0,0,0,0,1,0,0,1,0,0,1,0,5,24,10,6,7,13.31,941,322,3,"106_4",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,2.4849899796493,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,0,0,3,3,0,1
106,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,10,6,7,13.31,0,0,4,"106_4",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,-6.90775527898214,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,0,0,3,3,0,1
106,5,0,37,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,10,6,7,13.31,538,265,1,"106_5",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,3.61094493930603,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,1,1,3,3,0,1
106,5,1,19,1,0,0,0,0,0,1,0,0,0,0,0,1,0,24,10,6,7,13.31,780,295,2,"106_5",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,2.94449160936039,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,0,0,3,3,0,1
106,5,0,37,0,0,0,1,0,0,0,1,0,0,0,1,1,3,24,10,6,7,13.31,479,258,3,"106_5",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,3.61094493930603,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,1,1,3,3,0,1
106,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,10,6,7,13.31,0,0,4,"106_5",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,-6.90775527898214,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,0,0,3,3,0,1
106,6,1,12,1,0,0,0,0,1,0,0,1,0,0,1,0,5,24,10,6,7,13.31,779,304,1,"106_6",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,2.4849899796493,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,0,0,3,3,0,1
106,6,0,27,0,0,0,1,1,0,0,0,1,0,1,1,1,5,24,10,6,7,13.31,774,308,2,"106_6",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,3.29587390235551,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,1,1,3,3,0,1
106,6,0,19,1,0,0,0,0,0,1,0,0,0,0,0,1,0,24,10,6,7,13.31,838,235,3,"106_6",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,2.94449160936039,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,0,0,3,3,0,1
106,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,10,6,7,13.31,0,0,4,"106_6",0,1,0,1,0,0,1,0,0,1,2.30268508799438,0,3.17809549614658,-6.90775527898214,100,26489122129.8435,3.16227766016838,4.89897948556636,1.79192612200738,1.94605299599506,2.58859076106488,0,0,3,3,0,1
107,1,0,37,0,0,0,1,0,0,0,1,0,0,1,0,1,0,25,10,7,8,27.69,548,200,1,"107_1",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,3.61094493930603,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,1,1,3,3,0,1
107,1,0,37,0,0,0,1,0,0,1,0,0,0,0,1,1,3,25,10,7,8,27.69,403,302,2,"107_1",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,3.61094493930603,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,1,1,3,3,0,1
107,1,0,27,0,0,0,1,0,0,0,1,0,0,1,0,1,0,25,10,7,8,27.69,547,275,3,"107_1",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,3.29587390235551,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,1,1,3,3,0,1
107,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,10,7,8,27.69,0,0,4,"107_1",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,-6.90775527898214,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,0,0,3,3,0,1
107,2,0,19,1,0,0,0,0,0,1,0,0,0,0,1,1,3,25,10,7,8,27.69,1066,256,1,"107_2",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,2.94449160936039,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,0,0,3,3,0,1
107,2,0,27,0,0,0,1,0,0,0,1,0,0,1,0,1,0,25,10,7,8,27.69,459,211,2,"107_2",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,3.29587390235551,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,1,1,3,3,0,1
107,2,0,27,0,0,0,1,1,0,0,0,1,0,1,1,1,5,25,10,7,8,27.69,799,198,3,"107_2",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,3.29587390235551,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,1,1,3,3,0,1
107,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,10,7,8,27.69,0,0,4,"107_2",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,-6.90775527898214,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,0,0,3,3,0,1
107,3,0,27,0,0,0,1,1,0,0,0,1,0,1,1,1,5,25,10,7,8,27.69,787,314,1,"107_3",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,3.29587390235551,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,1,1,3,3,0,1
107,3,0,12,1,0,0,0,0,1,0,0,1,0,0,1,1,3,25,10,7,8,27.69,708,271,2,"107_3",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,2.4849899796493,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,0,0,3,3,0,1
107,3,0,37,0,0,0,1,0,0,1,0,0,0,0,1,1,3,25,10,7,8,27.69,573,283,3,"107_3",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,3.61094493930603,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,1,1,3,3,0,1
107,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,10,7,8,27.69,0,0,4,"107_3",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,-6.90775527898214,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,0,0,3,3,0,1
107,4,1,27,0,0,0,1,0,0,0,1,0,0,1,0,1,0,25,10,7,8,27.69,573,250,1,"107_4",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,3.29587390235551,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,1,1,3,3,0,1
107,4,0,37,0,0,0,1,0,0,0,1,0,0,1,0,1,0,25,10,7,8,27.69,545,309,2,"107_4",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,3.61094493930603,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,1,1,3,3,0,1
107,4,0,12,1,0,0,0,0,1,0,0,1,0,0,1,1,3,25,10,7,8,27.69,766,331,3,"107_4",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,2.4849899796493,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,0,0,3,3,0,1
107,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,10,7,8,27.69,0,0,4,"107_4",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,-6.90775527898214,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,0,0,3,3,0,1
107,5,0,37,0,0,0,1,0,0,1,0,0,0,0,1,1,3,25,10,7,8,27.69,687,313,1,"107_5",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,3.61094493930603,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,1,1,3,3,0,1
107,5,0,19,1,0,0,0,0,0,1,0,0,0,0,1,1,3,25,10,7,8,27.69,617,263,2,"107_5",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,2.94449160936039,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,0,0,3,3,0,1
107,5,1,37,0,0,0,1,0,0,0,1,0,0,1,0,1,0,25,10,7,8,27.69,706,277,3,"107_5",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,3.61094493930603,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,1,1,3,3,0,1
107,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,10,7,8,27.69,0,0,4,"107_5",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,-6.90775527898214,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,0,0,3,3,0,1
107,6,0,12,1,0,0,0,0,1,0,0,1,0,0,1,1,3,25,10,7,8,27.69,666,241,1,"107_6",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,2.4849899796493,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,0,0,3,3,0,1
107,6,1,27,0,0,0,1,1,0,0,0,1,0,1,1,1,5,25,10,7,8,27.69,757,300,2,"107_6",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,3.29587390235551,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,1,1,3,3,0,1
107,6,0,19,1,0,0,0,0,0,1,0,0,0,0,1,1,3,25,10,7,8,27.69,969,417,3,"107_6",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,2.94449160936039,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,0,0,3,3,0,1
107,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,10,7,8,27.69,0,0,4,"107_6",0,1,0,0,1,0,0,1,1,0,2.30268508799438,0,3.21891582406822,-6.90775527898214,100,72004899337.3859,3.16227766016838,5,1.94605299599506,2.07956653386799,3.32110745065139,0,0,3,3,0,1
108,1,1,37,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23,10,4,7,7.69,720,282,1,"108_1",1,0,0,0,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,3.61094493930603,100,9744803446.2489,3.16227766016838,4.79583152331272,1.3865443298751,1.94605299599506,2.04005081407492,1,1,2,2,1,0
108,1,0,37,0,0,0,1,0,0,1,0,0,0,0,1,1,3,23,10,4,7,7.69,476,266,2,"108_1",1,0,0,0,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,3.61094493930603,100,9744803446.2489,3.16227766016838,4.79583152331272,1.3865443298751,1.94605299599506,2.04005081407492,1,1,2,2,1,0
108,1,0,27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23,10,4,7,7.69,440,243,3,"108_1",1,0,0,0,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,3.29587390235551,100,9744803446.2489,3.16227766016838,4.79583152331272,1.3865443298751,1.94605299599506,2.04005081407492,1,1,2,2,1,0
108,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,10,4,7,7.69,0,0,4,"108_1",1,0,0,0,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,-6.90775527898214,100,9744803446.2489,3.16227766016838,4.79583152331272,1.3865443298751,1.94605299599506,2.04005081407492,0,0,2,2,1,0
108,2,1,19,1,0,0,0,0,0,1,0,0,0,0,1,1,3,23,10,4,7,7.69,625,394,1,"108_2",1,0,0,0,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,2.94449160936039,100,9744803446.2489,3.16227766016838,4.79583152331272,1.3865443298751,1.94605299599506,2.04005081407492,0,0,2,2,1,0
108,2,0,27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23,10,4,7,7.69,493,227,2,"108_2",1,0,0,0,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,3.29587390235551,100,9744803446.2489,3.16227766016838,4.79583152331272,1.3865443298751,1.94605299599506,2.04005081407492,1,1,2,2,1,0
108,2,0,27,0,0,0,1,1,0,0,0,1,0,1,1,1,5,23,10,4,7,7.69,731,182,3,"108_2",1,0,0,0,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,3.29587390235551,100,9744803446.2489,3.16227766016838,4.79583152331272,1.3865443298751,1.94605299599506,2.04005081407492,1,1,2,2,1,0
108,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,10,4,7,7.69,0,0,4,"108_2",1,0,0,0,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,-6.90775527898214,100,9744803446.2489,3.16227766016838,4.79583152331272,1.3865443298751,1.94605299599506,2.04005081407492,0,0,2,2,1,0
108,3,0,27,0,0,0,1,1,0,0,0,1,0,1,1,1,5,23,10,4,7,7.69,646,221,1,"108_3",1,0,0,0,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,3.29587390235551,100,9744803446.2489,3.16227766016838,4.79583152331272,1.3865443298751,1.94605299599506,2.04005081407492,1,1,2,2,1,0
108,3,0,12,1,0,0,0,0,1,0,0,1,0,0,0,0,0,23,10,4,7,7.69,909,253,2,"108_3",1,0,0,0,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,2.4849899796493,100,9744803446.2489,3.16227766016838,4.79583152331272,1.3865443298751,1.94605299599506,2.04005081407492,0,0,2,2,1,0
108,3,1,37,0,0,0,1,0,0,1,0,0,0,0,1,1,3,23,10,4,7,7.69,742,247,3,"108_3",1,0,0,0,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,3.61094493930603,100,9744803446.2489,3.16227766016838,4.79583152331272,1.3865443298751,1.94605299599506,2.04005081407492,1,1,2,2,1,0
108,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,10,4,7,7.69,0,0,4,"108_3",1,0,0,0,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,-6.90775527898214,100,9744803446.2489,3.16227766016838,4.79583152331272,1.3865443298751,1.94605299599506,2.04005081407492,0,0,2,2,1,0
108,4,1,27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23,10,4,7,7.69,620,230,1,"108_4",1,0,0,0,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,3.29587390235551,100,9744803446.2489,3.16227766016838,4.79583152331272,1.3865443298751,1.94605299599506,2.04005081407492,1,1,2,2,1,0
108,4,0,37,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23,10,4,7,7.69,624,244,2,"108_4",1,0,0,0,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,3.61094493930603,100,9744803446.2489,3.16227766016838,4.79583152331272,1.3865443298751,1.94605299599506,2.04005081407492,1,1,2,2,1,0
108,4,0,12,1,0,0,0,0,1,0,0,1,0,0,0,0,0,23,10,4,7,7.69,626,280,3,"108_4",1,0,0,0,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,2.4849899796493,100,9744803446.2489,3.16227766016838,4.79583152331272,1.3865443298751,1.94605299599506,2.04005081407492,0,0,2,2,1,0
108,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,10,4,7,7.69,0,0,4,"108_4",1,0,0,0,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,-6.90775527898214,100,9744803446.2489,3.16227766016838,4.79583152331272,1.3865443298751,1.94605299599506,2.04005081407492,0,0,2,2,1,0
108,5,0,37,0,0,0,1,0,0,1,0,0,0,0,1,1,3,23,10,4,7,7.69,503,209,1,"108_5",1,0,0,0,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,3.61094493930603,100,9744803446.2489,3.16227766016838,4.79583152331272,1.3865443298751,1.94605299599506,2.04005081407492,1,1,2,2,1,0
